,predicted_volatility,actual_volatility
230,1.1046031713485718,5.189745706616566
231,1.156360387802124,5.277998789565984
232,1.195367455482483,5.231463020167611
233,1.2205796241760254,5.225200178960585
234,1.232725977897644,5.208674911715852
235,1.2338368892669678,5.159123434156566
236,1.2264528274536133,5.12862699548042
237,1.2133352756500244,5.130385432958394
238,1.1972014904022217,5.138127291068729
239,1.180418610572815,5.170326086938495
240,1.1651363372802734,5.128759500085998
241,1.152759075164795,5.082963324447471
242,1.1436800956726074,5.068463814768301
243,1.1366325616836548,5.055765143262506
244,1.1306792497634888,5.017843451366912
245,1.1252124309539795,4.9375724875971905
246,1.1194133758544922,4.933592140727284
247,1.1128290891647339,4.913221527235248
248,1.1054203510284424,4.916369041898604
249,1.0975433588027954,4.917003798506311
250,1.0897586345672607,4.774632288738359
251,1.0818932056427002,4.797669810195414
252,1.07378351688385,4.801047299560673
253,1.0656856298446655,4.7901024318120005
254,1.0579975843429565,4.799758778751089
255,1.051210880279541,4.804795612471994
256,1.0458316802978516,4.801650364451503
257,1.042161226272583,4.789184515966782
258,1.0401477813720703,4.8077099944062445
259,1.0396264791488647,4.805389610585337
260,1.0402851104736328,4.804953143083819
261,1.041810154914856,4.797954293263268
262,1.0438519716262817,4.712447555733428
263,1.045548915863037,4.661429186527353
264,1.0458521842956543,4.6987738964437415
265,1.0443633794784546,4.69692445483395
266,1.0412904024124146,4.69683534679872
267,1.0371354818344116,4.646273096301179
268,1.0322602987289429,4.6357988482531685
269,1.0269721746444702,4.640880675113378
270,1.0216364860534668,4.635389117900254
271,1.01676344871521,4.547875711602637
272,1.0121893882751465,3.6186949648744795
273,1.0024914741516113,3.1710296058388363
274,0.9805523753166199,2.9596142793884375
275,0.9415838122367859,3.2823495098598174
276,0.887323260307312,3.3440306677246188
277,0.8240750432014465,3.4333103737165773
278,0.7602558732032776,3.3803502563611283
279,0.7033843994140625,3.4659965248882396
280,0.6592289805412292,3.467106003982375
281,0.630893886089325,3.3298197810282435
282,0.6179913878440857,3.311173379214718
283,0.617807924747467,3.3443467801814277
284,0.6266974210739136,3.3637648321061224
285,0.640868067741394,3.3869700708081374
286,0.657052755355835,3.4483413330033286
287,0.6730955839157104,3.478757631242497
288,0.6877977848052979,3.4652437555460276
289,0.7004544734954834,3.4711572826753088
290,0.7106539011001587,3.494069763901611
291,0.7183530926704407,3.4881245307257203
292,0.7237332463264465,3.492236177325395
293,0.7275627851486206,3.5012773382602327
294,0.7311444282531738,3.4892485349156166
295,0.7347642779350281,3.492652611410235
296,0.7380719184875488,3.515946838143075
297,0.7405123710632324,3.655106048201087
298,0.7428041100502014,3.6067481016755716
299,0.745513916015625,3.61356230338802
300,0.7489434480667114,3.612932530500211
301,0.7529231905937195,3.552030808935532
302,0.7569042444229126,3.592582605556762
303,0.7605167627334595,3.589700906128133
304,0.7633637189865112,3.5802127500400176
305,0.7651576995849609,3.5733320824577834
306,0.7657946944236755,3.6288075964179947
307,0.7656195759773254,3.6278033031518233
308,0.7650853991508484,3.6250257546550677
309,0.7646177411079407,3.6500725720885168
310,0.7646297812461853,3.6606897508705303
311,0.7653653621673584,3.6606725925928973
312,0.7668570280075073,3.684532078577514
313,0.769095778465271,3.72260936384281
314,0.7721272706985474,3.733305791235468
315,0.7759396433830261,3.7349629805908235
316,0.780372142791748,4.045027885488477
317,0.7867327332496643,4.056318273747747
318,0.7961372137069702,4.116578867945665
319,0.8091421127319336,4.147616657626096
320,0.8256144523620605,4.158554593272397
321,0.8444874286651611,4.155505203255544
322,0.864126980304718,4.202697044873293
323,0.882965624332428,4.207759337743686
324,0.8996152281761169,4.221956025492006
325,0.9132013320922852,3.883068508054637
326,0.9214480519294739,3.778946848702582
327,0.922027587890625,3.7066678483306896
328,0.9136794209480286,3.7045003783335915
329,0.896984875202179,3.5959749748885863
330,0.8734963536262512,3.616540527620934
331,0.8458176851272583,3.6146892247327456
332,0.8170532584190369,3.6830678216444417
333,0.7905170321464539,3.7312784706041096
334,0.7691085934638977,3.6902039092299472
335,0.7544326782226562,3.7279840355435403
336,0.7470254302024841,3.6901058756053278
337,0.7459457516670227,3.715180828097479
338,0.7495972514152527,3.721850382861738
339,0.7564125061035156,3.678370058624374
340,0.7645381093025208,3.6689187638157557
341,0.7723157405853271,3.710751050757875
342,0.778789222240448,3.724127556294336
343,0.7835873961448669,3.718701316166424
344,0.7866755723953247,3.725493256513165
345,0.7883048057556152,3.724955405891081
346,0.789027750492096,3.713159094073769
347,0.7894394397735596,3.5683899529831185
348,0.7889452576637268,3.5813589272302804
349,0.7869349122047424,3.5637164743242233
350,0.7831296920776367,3.570674872055944
351,0.7777786254882812,3.619991322606063
352,0.771652102470398,3.588189229383648
353,0.7655246257781982,3.642546477098631
354,0.7602807283401489,3.6771667478311096
355,0.7568567991256714,3.7112193306599286
356,0.7559897899627686,3.6637641271382626
357,0.7575969696044922,3.6603707699268413
358,0.7610900402069092,3.630441598352652
359,0.7654216289520264,3.599256793371653
360,0.7694523930549622,3.576199671440906
361,0.7722100019454956,3.585622062919613
362,0.7731396555900574,3.5510077949160412
363,0.7719814777374268,3.5173420315561295
364,0.7687468528747559,3.4442120673217254
365,0.7634015679359436,3.446556878772081
366,0.7562020421028137,3.1285597902298896
367,0.7461044788360596,3.1204666816482907
368,0.7324293851852417,3.091210378513811
369,0.7153279781341553,3.0767389021846427
370,0.6956616044044495,3.068672830366426
371,0.6749491095542908,3.0497800295196047
372,0.6548293232917786,3.0533237869674066
373,0.6368482708930969,3.050064608732481
374,0.6222148537635803,3.0320702022842925
375,0.6114371418952942,3.0270651618293725
376,0.604497492313385,2.9964775943994506
377,0.600851833820343,2.9948686240604316
378,0.5997520089149475,2.992128495640638
379,0.6003388166427612,2.9882407085317806
380,0.6018575429916382,2.9704129072229084
381,0.6036214232444763,2.973028099847876
382,0.6051293611526489,2.876381528674041
383,0.605601966381073,2.6864621056393903
384,0.6035750508308411,2.7015110684682546
385,0.5981265902519226,2.650940484210044
386,0.5890194773674011,2.6489432890056115
387,0.5768634080886841,2.575171628542052
388,0.5628090500831604,2.574265169744103
389,0.5478547811508179,2.5929331537318165
390,0.5332944393157959,2.5446937165205497
391,0.5201130509376526,2.4876448735092485
392,0.508727490901947,2.503897073257235
393,0.4993663430213928,2.628517422588486
394,0.49271780252456665,2.6722163000900823
395,0.4895710051059723,2.6679779530952854
396,0.4902491271495819,2.679529428035778
397,0.49448996782302856,2.6815962719752573
398,0.5015420317649841,2.65403004967755
399,0.5101382732391357,2.6534125248257996
400,0.5189265012741089,2.6504092431751065
401,0.5267475843429565,2.556960901649465
402,0.5323548913002014,2.5706547812578293
403,0.5350009799003601,2.495983995612588
404,0.534352719783783,2.455377797099858
405,0.5304718017578125,2.4072888036092372
406,0.523418664932251,2.4089210309475284
407,0.5138573050498962,2.7275083423944473
408,0.5043681859970093,2.738659330680072
409,0.49779754877090454,2.735285564283337
410,0.49591556191444397,2.7348775496309097
411,0.4991835951805115,2.7231379474370563
412,0.5069434642791748,2.7313931397136946
413,0.517784833908081,2.6900978997901523
414,0.5296685099601746,2.6895075831118764
415,0.5405635237693787,2.6778844991999597
416,0.5490564703941345,2.690484090038355
417,0.5545176863670349,2.6884649437208754
418,0.556914210319519,2.6798215316465237
419,0.5566463470458984,2.611843981453038
420,0.5540655255317688,2.6118248886385804
421,0.5495914816856384,2.6118401238327644
422,0.5438271760940552,2.546686266450057
423,0.5372391939163208,2.5792331162990996
