,Date,Bonds_10year,BON_Returns_Rolling_Std
2034,1988-02-26,-0.6075334143378021,0.8831062117643798
2035,1988-02-29,-0.24449877750610804,0.8636041216271908
2036,1988-03-01,-0.1225490196078427,0.8563356889600983
2037,1988-03-02,-0.24539877300613355,0.8529587139482678
2038,1988-03-03,-0.12300123001232065,0.8306460595434847
2039,1988-03-04,1.970443349753692,0.8844679172999456
2040,1988-03-07,0.24154589371983004,0.8761484786146156
2041,1988-03-08,0.3614457831325302,0.8617651100307322
2042,1988-03-09,-0.12004801920768582,0.861765708146902
2043,1988-03-10,0.36057692307691613,0.842104599111151
2044,1988-03-11,-0.7185628742515049,0.8391853300599348
2045,1988-03-14,0.0,0.8338555500316899
2046,1988-03-15,0.12062726176118588,0.8287768501840179
2047,1988-03-16,0.7228915662650381,0.8371818177576943
2048,1988-03-17,-0.7177033492822837,0.8359916460665504
2049,1988-03-18,1.3253012048192625,0.8530617394821701
2050,1988-03-21,0.7134363852556502,0.8601950798572248
2051,1988-03-22,-0.1180637544273888,0.8259537891517104
2052,1988-03-23,0.11820330969267713,0.8259649784683317
2053,1988-03-24,0.4722550177095553,0.8299811923135233
2054,1988-03-25,-0.4700352526439411,0.8275949869799951
2055,1988-03-28,1.298701298701288,0.8505186940998795
2056,1988-03-29,-0.2331002331002252,0.7432727738076892
2057,1988-03-30,0.1168224299065379,0.7386615910809167
2058,1988-03-31,0.0,0.735846387790433
2059,1988-04-04,1.2835472578763163,0.7457054997233565
2060,1988-04-05,-0.11520737327188613,0.7424729173205087
2061,1988-04-06,-0.6920415224913601,0.746252396316654
2062,1988-04-07,-0.11614401858304202,0.7317018665734478
2063,1988-04-08,-0.930232558139532,0.6931152576062848
2064,1988-04-11,0.8215962441314506,0.6957326548291148
2065,1988-04-12,-0.2328288707799664,0.6848391912088571
2066,1988-04-13,-0.1166861143523934,0.6853021370627562
2067,1988-04-14,1.2850467289719614,0.6894541256398726
2068,1988-04-15,0.8073817762399127,0.6954786433765244
2069,1988-04-18,0.8009153318077944,0.7012217207322466
2070,1988-04-19,0.0,0.662920812561448
2071,1988-04-20,0.2270147559591429,0.6553408262415356
2072,1988-04-21,-0.11325028312570985,0.6522207061947294
2073,1988-04-22,-0.4535147392290329,0.6487613780302575
2074,1988-04-25,0.0,0.6457777168167812
2075,1988-04-26,0.2277904328018332,0.6171388133680131
2076,1988-04-27,0.0,0.6164071122667834
2077,1988-04-28,0.6818181818181612,0.6215712424775927
2078,1988-04-29,0.11286681715574345,0.6153493733230037
2079,1988-05-02,0.7891770011273946,0.6195703968692116
2080,1988-05-03,-0.5592841163310824,0.6253700088052118
2081,1988-05-04,0.11248593925758944,0.6084390258410654
2082,1988-05-05,0.22471910112358276,0.6084370311879593
2083,1988-05-06,1.008968609865479,0.6167969269138615
2084,1988-05-09,0.2219755826859071,0.6061605960425493
2085,1988-05-10,0.44296788482836025,0.6036708481566749
2086,1988-05-11,-0.2205071664829084,0.6049412042208266
2087,1988-05-12,-0.1104972375690738,0.6031600695792285
2088,1988-05-13,-0.4424778761061843,0.6084738164334585
2089,1988-05-16,0.11111111111110628,0.5528238963155141
2090,1988-05-17,1.220865704772467,0.572390311986145
2091,1988-05-18,0.7675438596491224,0.5777260142052268
2092,1988-05-19,-0.10881392818280487,0.5776018395456851
2093,1988-05-20,0.4357298474945592,0.5781296107414885
2094,1988-05-23,0.10845986984815426,0.562942489294779
2095,1988-05-24,-0.10834236186348932,0.564000733753606
2096,1988-05-25,-0.21691973969633072,0.5671577778250084
2097,1988-05-26,0.10869565217392907,0.562402610285219
2098,1988-05-27,0.32573289902280145,0.5469768943921133
2099,1988-05-31,-0.4329004329004405,0.5304912378231095
2100,1988-06-01,-1.8478260869565168,0.597470561940693
2101,1988-06-02,0.44296788482836025,0.5979871277301735
2102,1988-06-03,-1.1025358324145529,0.62332438583115
2103,1988-06-06,0.0,0.6214015028350823
2104,1988-06-07,0.557413600891854,0.6189055201097021
2105,1988-06-08,-1.1086474501108556,0.6195944601982073
2106,1988-06-09,0.4484304932735439,0.6200704644366503
2107,1988-06-10,-0.44642857142858094,0.6247326598902684
2108,1988-06-13,-0.11210762331838042,0.6252339470485118
2109,1988-06-14,-2.4691358024691468,0.6987025101678281
2110,1988-06-15,0.2301495972382161,0.6991997499726696
2111,1988-06-16,2.066590126291623,0.749567613556595
2112,1988-06-17,1.4623172103486848,0.7745300058325832
2113,1988-06-20,0.0,0.7603612563071045
2114,1988-06-21,0.11086474501107446,0.753532303536921
2115,1988-06-22,-1.4396456256921317,0.7832424602105261
2116,1988-06-23,-0.22471910112359386,0.7839408984863937
2117,1988-06-24,-0.33783783783785104,0.7662771532121494
2118,1988-06-27,1.016949152542379,0.7710959166171241
2119,1988-06-28,-0.7829977628635354,0.7720755925267123
2120,1988-06-29,0.11273957158963732,0.7721910244373553
2121,1988-06-30,-0.6756756756756799,0.7777550400015985
2122,1988-07-01,-0.5668934240362855,0.78174724262334
2123,1988-07-05,0.5701254275940704,0.7832539419049332
2124,1988-07-06,1.0204081632652962,0.7961201030203668
2125,1988-07-07,0.4489337822671136,0.7978395371331212
2126,1988-07-08,1.0055865921787754,0.809478837978876
2127,1988-07-11,-0.22123893805309214,0.8053182802346969
2128,1988-07-12,0.6651884700665134,0.8101260685678289
2129,1988-07-13,0.4405286343612147,0.8051192101780347
2130,1988-07-14,0.0,0.8004515251721982
2131,1988-07-15,-0.4385964912280605,0.8034217331044627
2132,1988-07-18,0.7709251101321701,0.8096292775635487
2133,1988-07-19,-0.5464480874317057,0.8020398376803933
2134,1988-07-20,0.1098901098901095,0.8016289984681458
2135,1988-07-21,0.5488474204171423,0.8029057939278768
2136,1988-07-22,-0.5458515283842891,0.8062302387050299
2137,1988-07-25,-0.4390779363336872,0.8086213594250735
2138,1988-07-26,0.22050716648289725,0.8064859288422894
2139,1988-07-27,0.5500550055005604,0.8098455726877294
2140,1988-07-28,0.2188183807439792,0.7920241689031614
2141,1988-07-29,-0.4366812227074357,0.7868677260134571
2142,1988-08-01,-0.5482456140350811,0.7904143241048195
2143,1988-08-02,-0.7717750826901959,0.794609304675769
2144,1988-08-03,0.4444444444444251,0.7973510736687823
2145,1988-08-04,-0.5530973451327359,0.8006205815590768
2146,1988-08-05,1.4460511679643906,0.8275227474211025
2147,1988-08-08,0.0,0.8273363188414399
2148,1988-08-09,0.8771929824561431,0.8356229569030161
2149,1988-08-10,1.0869565217391353,0.8473108447522568
2150,1988-08-11,0.5376344086021501,0.8058415284631211
2151,1988-08-12,0.10695187165774556,0.804091203724812
2152,1988-08-15,0.10683760683760646,0.7862099548297057
2153,1988-08-16,-0.2134471718249653,0.7872891512925155
2154,1988-08-17,0.3208556149732811,0.7851065150332586
2155,1988-08-18,-0.31982942430704986,0.7684554626290968
2156,1988-08-19,0.0,0.766886635698373
2157,1988-08-22,0.21390374331551326,0.7631698494700894
2158,1988-08-23,-0.5336179295624244,0.7678892376411294
2159,1988-08-24,0.2145922746781048,0.6730940812412696
2160,1988-08-25,0.7494646680942241,0.6783956951057127
2161,1988-08-26,-0.31880977683315104,0.6229739150549493
2162,1988-08-29,-0.8528784648187626,0.6061669507688856
2163,1988-08-30,-0.3225806451613078,0.6085626300934864
2164,1988-08-31,-0.21574973031283085,0.6097190744166172
2165,1988-09-01,0.0,0.5706814704001735
2166,1988-09-02,-2.7027027027026973,0.6922287349181538
2167,1988-09-06,-0.11111111111110628,0.690515772332308
2168,1988-09-07,0.0,0.6757844624285844
2169,1988-09-08,0.0,0.6659535380747623
2170,1988-09-09,-0.6674082313681939,0.6730543967226984
2171,1988-09-12,0.44792833146698463,0.6683167192042121
2172,1988-09-13,-0.33444816053512794,0.6648372072822877
2173,1988-09-14,-0.6711409395973034,0.6678282223408502
2174,1988-09-15,0.33783783783782884,0.6536994247704501
2175,1988-09-16,0.2244668911335568,0.6513346519583745
2176,1988-09-19,0.44792833146698463,0.6383678142896752
2177,1988-09-20,0.0,0.6376651410845455
2178,1988-09-21,-0.4459308807134965,0.6330305895044528
2179,1988-09-22,0.2239641657334701,0.6304718428553155
2180,1988-09-23,0.22346368715084888,0.6315210107363329
2181,1988-09-26,0.33444816053511683,0.6308059716302371
2182,1988-09-27,0.4444444444444251,0.6241515089833507
2183,1988-09-28,0.22123893805310324,0.6204250117385258
2184,1988-09-29,-0.8830022075055233,0.6323846157263248
2185,1988-09-30,-1.2249443207127064,0.6489703093920864
2186,1988-10-03,-0.33821871476887866,0.6464721442185036
2187,1988-10-04,0.3393665158371029,0.6464833024561684
2188,1988-10-05,0.0,0.6454035630157638
2189,1988-10-06,0.0,0.6396825790465137
2190,1988-10-07,-1.916572717023679,0.6901232276876177
2191,1988-10-11,0.5747126436781658,0.694878662595251
2192,1988-10-12,1.0285714285714231,0.7088539844862398
2193,1988-10-13,0.0,0.7011524636530064
2194,1988-10-14,-0.33936651583709176,0.6990087304274765
2195,1988-10-17,-0.227014755959154,0.695724177429006
2196,1988-10-18,-0.11376564277587595,0.6617524424869557
2197,1988-10-19,0.4555808656036442,0.6659126163227539
2198,1988-10-20,-0.3401360544217802,0.6529000438059409
2199,1988-10-21,0.4550625711035483,0.6355577790343423
2200,1988-10-24,0.0,0.6290355133836674
2201,1988-10-25,0.0,0.6284558888065475
2202,1988-10-26,-0.4530011325028394,0.6294172937024812
2203,1988-10-27,-0.796359499431154,0.6364339883030108
2204,1988-10-28,-0.34403669724771824,0.6336032615743249
2205,1988-10-31,-0.460299194476399,0.6346789348739876
2206,1988-11-01,0.3468208092485492,0.638276037173053
2207,1988-11-02,0.5760368663594528,0.6444745814673468
2208,1988-11-03,-0.4581901489118079,0.6436205605008349
2209,1988-11-04,1.8411967779056404,0.7004017519277644
2210,1988-11-07,0.6779661016949268,0.6986919062673616
2211,1988-11-08,0.0,0.6981715328741037
2212,1988-11-09,0.0,0.6897790979978136
2213,1988-11-10,-0.1122334455667784,0.6889308713595974
2214,1988-11-14,0.11235955056179137,0.6891652262331635
2215,1988-11-15,0.11223344556676727,0.6895889295067619
2216,1988-11-16,0.8968609865470878,0.5898412722148396
2217,1988-11-17,0.6666666666666821,0.5970175797643501
2218,1988-11-18,-0.1103752759381904,0.5972867072446417
2219,1988-11-21,-0.1104972375690738,0.5975479055204798
2220,1988-11-22,0.5530973451327581,0.5941113871409031
2221,1988-11-23,-0.11001100110010764,0.591474407585337
2222,1988-11-25,0.9911894273127776,0.6045494988710032
2223,1988-11-28,-0.10905125408942062,0.5959818963288017
2224,1988-11-29,-0.3275109170305601,0.5971662175229481
2225,1988-11-30,-0.766703176341732,0.6076344373638798
2226,1988-12-01,-0.551876379690952,0.6100706546951169
2227,1988-12-02,1.8867924528301885,0.6652518825249495
2228,1988-12-05,-0.5446623093681824,0.666893804444109
2229,1988-12-06,-1.9715224534501807,0.7247388207240294
2230,1988-12-07,0.5586592178770999,0.7283649870490885
2231,1988-12-08,0.22222222222221252,0.7275149219591206
2232,1988-12-09,0.5543237250554389,0.7290275417524336
2233,1988-12-12,0.11025358324145973,0.7285376570868641
2234,1988-12-13,0.7709251101321701,0.724840809338631
2235,1988-12-14,0.4371584699453424,0.7034378013764686
2236,1988-12-15,0.0,0.7010215188736578
2237,1988-12-16,-0.21762785636560975,0.7012429540148596
2238,1988-12-19,-0.21810250817884125,0.7023581169612187
2239,1988-12-20,-0.7650273224043769,0.7120598946321286
2240,1988-12-21,-0.11013215859030367,0.6537170361634803
2241,1988-12-22,0.0,0.6499802179779613
2242,1988-12-23,-0.2205071664829084,0.6364023191755654
2243,1988-12-27,0.8839779005524795,0.6472018028735873
2244,1988-12-28,0.8762322015334112,0.6544309505762651
2245,1988-12-29,-0.3257328990228125,0.6555577100528841
2246,1988-12-30,-0.4357298474945481,0.6591610539715165
2247,1989-01-03,0.9846827133479286,0.6694391421935858
2248,1989-01-04,-0.10834236186348932,0.6671764572980019
2249,1989-01-05,0.5422993492407713,0.6682431668925765
2250,1989-01-06,-0.21574973031283085,0.6695939033703368
2251,1989-01-09,-0.216216216216214,0.6709179567469813
2252,1989-01-10,0.10834236186347823,0.6663125009794939
2253,1989-01-11,0.0,0.6537988595072179
2254,1989-01-12,-1.0822510822510734,0.6725131778353105
2255,1989-01-13,-0.8752735229759279,0.6821019741458554
2256,1989-01-17,0.0,0.6812511841515201
2257,1989-01-18,-0.7726269315673329,0.6881976545415628
2258,1989-01-19,0.11123470522802492,0.684129581648335
2259,1989-01-20,0.3333333333333188,0.6361179620687195
2260,1989-01-23,-0.33222591362125353,0.6315411445772506
2261,1989-01-24,-0.7777777777777772,0.6415942710399213
2262,1989-01-25,0.6718924972004547,0.6484548551747457
2263,1989-01-26,0.0,0.6481821873216269
2264,1989-01-27,-0.444938820912133,0.6513835794126769
2265,1989-01-30,0.5586592178770999,0.6558432843801584
2266,1989-01-31,0.11111111111110628,0.6437042959725754
2267,1989-02-01,-0.221975582685896,0.6372773269649813
2268,1989-02-02,-0.11123470522802492,0.6372800042014918
2269,1989-02-03,0.33407572383072903,0.6389986753503656
2270,1989-02-06,0.0,0.6339135107404109
2271,1989-02-07,-0.5549389567147456,0.638371454363642
2272,1989-02-08,-0.11160714285716188,0.6213840709432751
2273,1989-02-09,2.011173184357551,0.6860219855925083
2274,1989-02-10,0.6571741511500306,0.6906709511981892
2275,1989-02-13,0.10881392818280487,0.6814741076102564
2276,1989-02-14,0.3260869565217428,0.6773965846528536
2277,1989-02-15,-0.10834236186348932,0.6236513253043173
2278,1989-02-16,-0.10845986984815426,0.6187571458258772
2279,1989-02-17,-0.10857763300762267,0.5485348059851037
2280,1989-02-21,0.21739130434783596,0.5442666265669932
2281,1989-02-22,0.7592190889370798,0.5529679529151996
2282,1989-02-23,0.7534983853606071,0.5572984411179513
2283,1989-02-24,0.21367521367523512,0.5576635950135087
2284,1989-02-27,-0.2132196162047073,0.5496047523215896
2285,1989-02-28,-0.4273504273504147,0.550673302826592
2286,1989-03-01,0.4291845493562096,0.5535403622640493
2287,1989-03-02,-0.5341880341880212,0.5583154596332955
2288,1989-03-03,0.0,0.5571737488043731
2289,1989-03-06,-0.537056928034374,0.5513861745808365
2290,1989-03-07,0.0,0.5509909637971894
2291,1989-03-08,-0.3239740820734305,0.5534060305798271
2292,1989-03-09,0.10834236186347823,0.5522424712939991
2293,1989-03-10,1.0822510822510845,0.5590737173017508
2294,1989-03-13,0.10706638115631772,0.5462260954208479
2295,1989-03-14,-0.3208556149732589,0.5461614056051742
2296,1989-03-15,-0.1072961373390524,0.5423865010730947
2297,1989-03-16,-0.10741138560687036,0.5252154488501791
2298,1989-03-17,2.043010752688157,0.5978786258678149
2299,1989-03-20,0.4214963119072657,0.5961292579743508
2300,1989-03-21,0.0,0.5948937493220351
2301,1989-03-22,-0.8394543546694666,0.6072304183226919
2302,1989-03-23,-0.2116402116402072,0.6082766395511708
2303,1989-03-27,0.10604453870626253,0.6083102305488133
2304,1989-03-28,-0.3177966101694851,0.5886999287836079
2305,1989-03-29,-0.5313496280552665,0.579486979839023
2306,1989-03-30,-0.2136752136752129,0.5807761787582341
2307,1989-03-31,-0.4282655246252598,0.5726552080672029
2308,1989-04-03,-0.967741935483868,0.5910806991769676
2309,1989-04-04,-0.434310532030413,0.5934785878061336
2310,1989-04-05,0.0,0.5911672174986667
2311,1989-04-06,0.3271537622682619,0.5805635388177423
2312,1989-04-07,0.7608695652173925,0.5826063017376975
2313,1989-04-10,0.0,0.5826063017376975
2314,1989-04-11,0.0,0.5780698259077266
2315,1989-04-12,0.21574973031284195,0.5741983909456306
2316,1989-04-13,0.5382131324004336,0.5780614399271375
2317,1989-04-14,-1.7130620985010725,0.6297701601671735
2318,1989-04-17,0.2178649237472685,0.6298368163412622
2319,1989-04-18,-1.5217391304347738,0.6663964952806417
2320,1989-04-19,0.2207505518763808,0.667037941795357
2321,1989-04-20,1.3215859030836885,0.6866658389360201
2322,1989-04-21,-0.5434782608695565,0.6915058460500452
2323,1989-04-24,0.0,0.6307163447767075
2324,1989-04-25,-0.3278688524590234,0.6253329709130867
2325,1989-04-26,-0.10964912280702066,0.6252249899106681
2326,1989-04-27,-0.6586169045005308,0.6296664056132542
2327,1989-04-28,-0.33149171270719924,0.6309686846960544
2328,1989-05-01,1.330376940133049,0.6600134610410862
2329,1989-05-02,-0.6564551422319487,0.6661498894652094
2330,1989-05-03,-0.22026431718060732,0.6657874512165962
2331,1989-05-04,0.0,0.6559394332801933
2332,1989-05-05,-0.7726269315673329,0.6533837831691445
2333,1989-05-08,0.5561735261401468,0.6582868341663324
2334,1989-05-09,1.2168141592920456,0.6826278808051162
2335,1989-05-10,0.10928961748633004,0.6806789504984557
2336,1989-05-11,-0.6550218340611424,0.6829414297774344
2337,1989-05-12,-3.1868131868131755,0.8118637283321155
2338,1989-05-15,0.11350737797957144,0.8123278700899206
2339,1989-05-16,0.0,0.8100434525031723
2340,1989-05-17,-0.2267573696145053,0.8101407097261644
2341,1989-05-18,-0.2272727272727426,0.8097070616889002
2342,1989-05-19,-0.7972665148063607,0.8151376831368052
2343,1989-05-22,-1.49253731343284,0.8192911893903186
2344,1989-05-23,0.2331002331002363,0.8203425991809838
2345,1989-05-24,0.348837209302344,0.8231877230293992
2346,1989-05-25,0.4634994206257126,0.8277426825442047
2347,1989-05-26,-0.1153402537485526,0.827737273758559
2348,1989-05-30,-0.2309468822170868,0.7655277789675758
2349,1989-05-31,-0.4629629629629761,0.7614445184863334
2350,1989-06-01,0.1162790697674332,0.7622520998441776
2351,1989-06-02,-2.0905923344947674,0.8031138479412531
2352,1989-06-05,-0.8303677342823335,0.8076578626459139
2353,1989-06-06,0.0,0.8068765354636869
2354,1989-06-07,-1.0765550239234425,0.8154687896637328
2355,1989-06-08,0.0,0.815251622073108
2356,1989-06-09,-1.4510278113663788,0.8329002801281954
2357,1989-06-12,0.12269938650306678,0.8343905201442592
2358,1989-06-13,1.1029411764705843,0.8496799929953139
2359,1989-06-14,-0.60606060606061,0.8509253939472432
2360,1989-06-15,1.5853658536585382,0.8880109886393455
2361,1989-06-16,0.24009603841537164,0.8870649910957398
2362,1989-06-19,0.2395209580838165,0.8786866651961538
2363,1989-06-20,-0.7168458781361853,0.881197325426354
2364,1989-06-21,0.7220216606498076,0.8906507377935141
2365,1989-06-22,0.11947431302272715,0.8898369721825479
2366,1989-06-23,-1.5513126491646825,0.903325156168029
2367,1989-06-26,-0.848484848484854,0.8826661596355944
2368,1989-06-27,-0.8557457212713948,0.8846904162423186
2369,1989-06-28,0.7398273736128225,0.8760118042567756
2370,1989-06-29,-0.6119951040391758,0.8757108704485518
2371,1989-06-30,-0.246305418719206,0.8470036348431227
2372,1989-07-03,-0.12345679012345513,0.8461242271425072
2373,1989-07-05,0.24721878862792315,0.8482892594966064
2374,1989-07-06,-0.3699136868064001,0.8484015291331387
2375,1989-07-07,-0.7425742574257432,0.8511599033811658
2376,1989-07-10,-0.3740648379052303,0.8493279888687837
2377,1989-07-11,0.12515644555695093,0.8508358921961965
2378,1989-07-12,0.0,0.8211307927623823
2379,1989-07-13,0.0,0.819954637444666
2380,1989-07-14,0.4999999999999893,0.8267795390904278
2381,1989-07-17,0.12437810945276072,0.8276883100368813
