Date,NIKKEI_225
2003-07-31,-0.7209866628248074
2003-08-01,0.506733211940591
2003-08-04,-1.6529893794661188
2003-08-05,-0.7427432610935925
2003-08-06,-0.6253069146467394
2003-08-07,-0.6258166908917673
2003-08-08,0.6688284990433724
2003-08-11,1.7182418851421577
2003-08-12,0.8116714789809798
2003-08-13,1.9649155440530253
2003-08-14,1.6479426520724871
2003-08-15,-0.50436427786551
2003-08-18,1.7184622114874593
2003-08-19,1.4066610967658155
2003-08-20,1.1594142531851315
2003-08-21,0.6862655576332033
2003-08-22,-0.7866731960263884
2003-08-25,-0.0440637985206771
2003-08-26,0.544250522697709
2003-08-27,-0.22821116417017784
2003-08-28,-0.8125966277833685
2003-08-29,1.1572375084277775
2003-09-01,3.157812251671177
2003-09-02,0.1865047317092694
2003-09-03,0.2395711894872088
2003-09-04,-0.6414914227790058
2003-09-05,0.035872582571050415
2003-09-08,0.30974508371417464
2003-09-09,2.2303035468684396
2003-09-10,-0.6017165819327652
2003-09-11,-2.8553895432580245
2003-09-12,1.5785537790750537
2003-09-16,1.6262839534447293
2003-09-17,0.9468153979110383
2003-09-18,0.3931713114430746
2003-09-19,-0.8601254047540419
2003-09-22,-4.235715179192756
2003-09-24,0.2595720424141579
2003-09-25,-1.8305531392304397
2003-09-26,0.08147777281393154
2003-09-29,-0.8612747013746147
2003-09-30,-0.10284408511890275
2003-10-01,1.391425149238712
2003-10-02,2.2419134558597342
2003-10-03,1.0927402198966485
2003-10-06,0.28806399759140344
2003-10-07,0.7466423401201627
2003-10-08,-2.570438064227798
2003-10-09,-0.10206375140838775
2003-10-10,2.4175193383304316
2003-10-14,1.672436300512059
2003-10-15,-0.6062090843726997
2003-10-16,1.1486308997763262
2003-10-17,0.1155472401573876
2003-10-20,1.121775239186551
2003-10-21,-1.166402195137639
2003-10-22,-1.286308867978192
2003-10-23,-5.091637311887698
2003-10-24,0.005225260100938378
2003-10-27,1.1457368128507506
2003-10-28,1.0224643279751477
2003-10-29,1.6874329723065573
2003-10-30,-0.40654868891668583
2003-10-31,-1.2712726726461399
2003-11-04,2.730976176729616
2003-11-05,-0.09614414736096588
2003-11-06,-2.6319647537497715
2003-11-07,0.7266725303205046
2003-11-10,-1.1707654404195966
2003-11-11,-2.83210877292559
2003-11-12,0.18790646383983756
2003-11-13,1.0898474507225808
2003-11-14,-1.650375309787333
2003-11-17,-3.7398176865407917
2003-11-18,1.1262045639043539
2003-11-19,-2.853882738442981
2003-11-20,2.6116593120003584
2003-11-21,-0.13045315330503238
2003-11-25,1.0897388481279302
2003-11-26,1.8536764260289162
2003-11-27,0.18284983442182767
2003-11-28,-0.6179988421475713
2003-12-01,2.9968527382103316
2003-12-02,0.06614132200934986
2003-12-03,-0.8046064644024131
2003-12-04,1.0032604766184283
2003-12-05,-0.5419973723055027
2003-12-08,-3.163073055987098
2003-12-09,0.7858412978148266
2003-12-10,-2.1109718146579137
2003-12-11,1.6606537384447728
2003-12-12,0.9381558102647514
2003-12-15,3.1575231627631872
2003-12-16,-2.0891691629709053
2003-12-17,-1.7422793704224504
2003-12-18,0.11256076107157842
2003-12-19,1.7868174881235044
2003-12-22,0.8553588849516736
2003-12-24,-0.011956942224966571
2003-12-25,-0.05708001303316168
2003-12-26,0.5022555819515828
2003-12-29,0.798758614223094
2003-12-30,1.6762774868412933
2004-01-05,1.39117062012879
2004-01-06,-0.10327494238476786
2004-01-07,-0.5194190098618545
2004-01-08,0.7420655455969039
2004-01-09,1.1755261463850086
2004-01-13,-1.0521622705935374
2004-01-14,0.1227714769748589
2004-01-15,-1.8213164779526947
2004-01-16,1.800722886777728
2004-01-19,1.6498717881475056
2004-01-20,0.6049975900331184
2004-01-21,-0.9070436593972997
2004-01-22,-0.015355327833788124
2004-01-23,0.6209565735738165
2004-01-26,-0.870991706016333
2004-01-27,-0.4061875725734465
2004-01-28,-0.6914379271687143
2004-01-29,-0.6729279033905855
2004-01-30,0.03868403028040035
2004-02-02,-0.06379943984829994
2004-02-03,-1.2509410659178322
2004-02-04,-1.829274448847884
2004-02-05,0.16606866878845494
2004-02-06,-0.03516318958669551
2004-02-09,-0.5574038462656694
2004-02-10,-0.35769830591459995
2004-02-12,0.905506506834941
2004-02-13,0.9410863311758444
2004-02-16,-0.08496842239766877
2004-02-17,1.4448213616852223
2004-02-18,-0.22726864607667263
2004-02-19,0.7210977632899906
2004-02-20,-0.307885357737514
2004-02-23,1.383022222011876
2004-02-24,-2.0685519019918774
2004-02-25,0.13717031040103578
2004-02-26,1.4688388120455809
2004-02-27,2.095458209467993
2004-03-01,2.075727741362643
2004-03-02,0.8019579958487455
2004-03-03,-0.08440642306798418
2004-03-04,0.439309978775948
2004-03-05,1.1884098859610726
2004-03-08,-0.2984209193286791
2004-03-09,0.2536733134808955
2004-03-10,-0.8567417791290111
2004-03-11,-1.191265050085899
2004-03-12,-1.1887188018843808
2004-03-15,1.3898939866968218
2004-03-16,-0.6680598820265726
2004-03-17,1.7306999937292789
2004-03-18,0.4146235902207973
2004-03-19,-0.5727002949817428
2004-03-22,-0.875771024847416
2004-03-23,-0.3306082052639603
2004-03-24,0.7437259268405105
2004-03-25,1.4599213777027886
2004-03-26,2.0791093830113017
2004-03-29,-0.445261351403925
2004-03-30,-0.2095924431446572
2004-03-31,0.18565550433435885
2004-04-01,-0.272886578769993
2004-04-02,1.1343448569407721
2004-04-05,1.2048977496557534
2004-04-06,1.0150245086514964
2004-04-07,-0.4973639827987375
2004-04-08,0.6070884627775719
2004-04-09,-1.6132200009809639
2004-04-12,1.2203430117361025
2004-04-13,0.7068192068365287
2004-04-14,-0.2444019142353815
2004-04-15,-2.461356209607002
2004-04-16,0.2047318582378388
2004-04-19,-0.5103751107408017
2004-04-20,1.5984907241830104
2004-04-21,-0.06659795851025052
2004-04-22,0.2997229187517103
2004-04-23,1.1732836252413392
2004-04-26,0.3566595502523029
2004-04-27,-0.9783857667565066
2004-04-28,-0.33698836679383337
2004-04-30,-2.0201111370364844
2004-05-06,-1.6192279777865526
2004-05-07,-1.1452392962835178
2004-05-10,-4.84420685732998
2004-05-11,0.20652376820011753
2004-05-12,2.259066019340339
2004-05-13,-2.9450675630860013
2004-05-14,0.22660552684063973
2004-05-17,-3.175961592384935
2004-05-18,1.9613428096450614
2004-05-19,2.3961183571228117
2004-05-20,-0.9637372215684947
2004-05-21,1.916858713947156
2004-05-24,0.2835495856010617
2004-05-25,-1.249454714781606
2004-05-26,1.725452606040645
2004-05-27,0.1250028397816516
2004-05-28,1.2855064556567264
2004-05-31,-0.6472411769336439
2004-06-01,0.5374480225480704
2004-06-02,-0.48173036452264784
2004-06-03,-1.9149931596748493
2004-06-04,0.9159294805597407
2004-06-07,2.8025586015967496
2004-06-08,0.7168736019059763
2004-06-09,-0.6265396158005032
2004-06-10,1.1024659985312102
2004-06-11,-0.42458139714517396
2004-06-14,-0.3050291064253585
2004-06-15,-0.9046557206594863
2004-06-16,2.2306482226458035
2004-06-17,-0.2905012042298649
2004-06-18,-1.945401884867004
2004-06-21,1.9159949368263263
2004-06-22,-0.1628479671483607
2004-06-23,-0.006130251939129305
2004-06-24,1.4126331289188387
2004-06-25,0.30866430344573814
2004-06-28,0.8799291667471065
2004-06-29,-0.19564021757928485
2004-06-30,-0.016351775893141962
2004-07-01,0.3131803336538619
2004-07-02,-1.467042608680369
2004-07-05,-1.533766350617427
2004-07-06,-0.575654995875885
2004-07-07,-0.7878610498495364
2004-07-08,-0.5501155136171443
2004-07-09,0.8946983041667966
2004-07-12,1.3896754874034967
2004-07-13,0.22741501137217845
2004-07-14,-2.1705398528030884
2004-07-15,0.46218959986299435
2004-07-16,0.23542837434467057
2004-07-20,-1.553251862539351
2004-07-21,1.5587534712063755
2004-07-22,-1.3015753946476027
2004-07-23,-0.8658361925373947
2004-07-26,-0.2483190609941066
2004-07-27,-1.1470871875373212
2004-07-28,1.5666903930819487
2004-07-29,-0.7812154729447407
2004-07-30,1.8794948198589845
2004-08-02,-0.9141978433647835
2004-08-03,-0.727750603240207
2004-08-04,-1.1718500788748698
2004-08-05,0.46203475712980335
2004-08-06,-0.7984831040780738
2004-08-09,-0.5820889379430927
2004-08-10,0.4111361500296562
2004-08-11,0.8756079783032389
2004-08-12,-0.19358093586018255
2004-08-13,-2.456187803596943
2004-08-16,-0.6450621327309003
2004-08-17,0.3570437585930897
2004-08-18,0.4502160665104338
2004-08-19,1.1998087089744702
2004-08-20,-0.13198133668353984
2004-08-23,0.6596487998314249
2004-08-24,0.2222463122035112
2004-08-25,1.3171152070320158
2004-08-26,-0.006194535401116141
2004-08-27,0.7211554104110229
2004-08-30,-0.22355475399854496
2004-08-31,-0.9185923010823327
2004-09-01,0.41112103585849713
2004-09-02,0.22826991055853174
2004-09-03,-1.167960960301262
2004-09-06,2.0129741854121974
2004-09-07,0.48531231569384214
2004-09-08,-0.1747951511237411
2004-09-09,-0.9595588413165879
2004-09-10,-0.7853353006928798
2004-09-13,1.5327650496410383
2004-09-14,0.37740433241599813
2004-09-15,-1.2128637843649148
2004-09-16,-0.17224168187756073
2004-09-17,-0.5105330665578833
2004-09-21,-0.01461870902470519
2004-09-22,-0.5546492319742136
2004-09-24,-1.1275558150664389
2004-09-27,-0.32895196111699665
2004-09-28,-0.4028797267138895
2004-09-29,-0.27248404982006535
2004-09-30,0.3473980897481521
2004-10-01,1.4930342237062355
2004-10-04,2.6805225871862515
2004-10-05,0.019505914846695838
2004-10-06,0.9178458129938116
2004-10-07,-0.2704348850579241
2004-10-08,-0.04615080836908314
2004-10-12,-1.2999867312484814
2004-10-13,-0.05194996365215365
2004-10-14,-1.4442688107118018
2004-10-15,-0.46527546238627204
2004-10-18,-0.15779073648070074
2004-10-19,0.9050125204150383
2004-10-20,-1.6509983695092822
2004-10-21,-0.8541415567921318
2004-10-22,0.6293258281495628
2004-10-25,-1.823497500108151
2004-10-26,0.12486520512215993
2004-10-27,0.1826217579754097
2004-10-28,1.507394993996236
2004-10-29,-0.7527807130046305
2004-11-01,-0.3408089301673245
2004-11-02,1.4262109507962695
2004-11-04,0.5369304140024678
2004-11-05,1.0551539926264564
2004-11-08,-0.7045839526992337
2004-11-09,-0.17261702762477737
2004-11-10,0.27442043251701964
2004-11-11,-1.346435453381467
2004-11-12,1.5954810051560742
2004-11-15,1.883758728828644
2004-11-16,-0.5862382613964989
2004-11-17,-0.2728959258180841
2004-11-18,-0.43903372231589577
2004-11-19,0.0037890821946495734
2004-11-22,-2.106411346604309
2004-11-24,0.21144442908112016
2004-11-25,0.25762431603024716
2004-11-26,-0.610896953241824
2004-11-29,1.3304686558209378
2004-11-30,-0.7163457688274977
2004-12-01,-1.0551184714544526
2004-12-02,1.7508896121658957
2004-12-03,0.9279019644973241
2004-12-06,-0.8391026001489998
2004-12-07,-0.9864366505133115
2004-12-08,0.6229771909554094
2004-12-09,-1.5056636622139075
2004-12-10,-0.18401001254836347
2004-12-13,0.30167145980457555
2004-12-14,1.1708884120768426
2004-12-15,0.3745094874288091
2004-12-16,-0.29288514825249745
2004-12-17,1.4092363619246928
2004-12-20,0.22656511358085663
2004-12-21,0.2026402690167517
2004-12-22,0.750684065547258
2004-12-24,1.392041288540935
2004-12-27,-0.0275470976219494
2004-12-28,0.5437279799159089
2004-12-29,-0.37263505786421236
2004-12-30,0.9418761580140877
2005-01-04,0.2523356270865307
2005-01-05,-0.6965810943977746
2005-01-06,0.4786023302660425
2005-01-07,-0.5135589797109263
2005-01-11,0.9336810721648936
2005-01-12,-0.7504389886297425
2005-01-13,-0.830932360854586
2005-01-14,0.7058317494019528
2005-01-17,0.42584631664928096
2005-01-18,-0.555752497784423
2005-01-19,-0.15687222707948534
2005-01-20,-1.0571391527927854
2005-01-21,-0.41116846801821927
2005-01-24,0.45487127108112535
2005-01-25,-0.1114317629870798
2005-01-26,0.8837541101360591
2005-01-27,-0.3099417665419657
2005-01-28,-0.18277864537648014
2005-01-31,0.5919287310216959
2005-02-01,-0.028008147849489795
2005-02-02,0.19974048890600837
2005-02-03,-0.15595530123205803
2005-02-04,-0.25417797322795366
2005-02-07,1.2275972342531638
2005-02-08,-0.08200676974620125
2005-02-09,-0.1486461295510777
2005-02-10,0.6990980292022053
2005-02-14,0.6806614405156841
2005-02-15,0.12284897749734736
2005-02-16,-0.3847557942321833
2005-02-17,-0.16342427570734674
2005-02-18,0.6682402045831815
2005-02-21,-0.07804881861149804
2005-02-22,-0.4575528335366563
2005-02-23,-0.8409442323352501
2005-02-24,0.2693062529476542
2005-02-25,1.1022283526819887
2005-02-28,0.7063633821542847
2005-03-01,0.34010753564399643
2005-03-02,0.2816485101357902
2005-03-03,0.36186769559374277
2005-03-04,0.1399224056300996
2005-03-07,0.44058222494753885
2005-03-08,-0.322423766369051
2005-03-09,0.6711607386022944
2005-03-10,-0.8505298486275015
2005-03-11,0.49709177081442846
2005-03-14,-0.6175807574028691
2005-03-15,-0.24607207442880474
2005-03-16,0.4406517900414908
2005-03-17,-0.8226919036584901
2005-03-18,0.8858186064286011
2005-03-22,-0.318522302710611
2005-03-23,-0.8685177582028358
2005-03-24,0.05834858091349204
2005-03-25,0.12880913497692603
2005-03-28,0.2652829840512849
2005-03-29,-1.6322472730755044
2005-03-30,-0.29259444615674646
2005-03-31,0.8911584163302289
2005-04-01,0.46859132215193444
2005-04-04,-0.4784341075227405
2005-04-05,0.9150989038230195
2005-04-06,0.4488635676325403
2005-04-07,-0.13671855108680075
2005-04-08,0.5398342114995236
2005-04-11,-1.0872679593254553
2005-04-12,-0.6414281832052282
2005-04-13,-0.2808863058167188
2005-04-14,-0.6388784895436594
2005-04-15,-1.6645910533044095
2005-04-18,-3.8014402261763114
2005-04-19,1.1648819849174652
2005-04-20,0.2053136880215023
2005-04-21,-0.9396192232648093
2005-04-22,0.5604366648738424
2005-04-25,0.25185099976816616
2005-04-26,-0.34260648908929214
2005-04-27,-0.27555839284463257
2005-04-28,0.031625044974825656
2005-05-02,-0.06167772219604073
2005-05-06,1.727482854827489
2005-05-09,-0.18628745940513225
2005-05-10,-0.10616786259541877
2005-05-11,-0.3473265385194102
2005-05-12,-0.38450604953116363
2005-05-13,-0.2602476352186023
2005-05-16,-0.9221613483257229
2005-05-17,-1.1128860298612597
2005-05-18,0.09256487134254865
2005-05-19,2.231110742643483
2005-05-20,-0.35993085265996205
2005-05-23,1.0995484541148848
2005-05-24,-0.2240414308540717
2005-05-25,-1.0708141428293128
2005-05-26,0.12266401786305003
2005-05-27,1.490664998087965
2005-05-30,0.6611670624819821
2005-05-31,0.09106573239880955
2005-06-01,0.47071037196799725
2005-06-02,-0.4379661308900662
2005-06-03,0.1773041816813148
2005-06-06,-0.26043856892540296
2005-06-07,-0.47175684610114565
2005-06-08,0.5667961693143209
2005-06-09,-1.0650657527935925
2005-06-10,1.2844021932208793
2005-06-13,0.06439444967052399
2005-06-14,0.2157992744113768
2005-06-15,0.7053680826098585
2005-06-16,0.0043798638836856085
2005-06-17,0.8553533694635629
2005-06-20,-0.2664632910679865
2005-06-21,0.04694296684806254
2005-06-22,0.5095427158040788
2005-06-23,0.2552092467081213
2005-06-24,-0.3430991167642006
2005-06-27,-1.063965310789472
2005-06-28,0.8721513982399953
2005-06-29,0.552469087775953
2005-06-30,0.056742559287759065
2005-07-01,0.39813603347751414
2005-07-04,0.18417612026251362
2005-07-05,-0.29909849404794464
2005-07-06,-0.11337059387714898
2005-07-07,-0.11540130188790743
2005-07-08,-0.2083617172306207
2005-07-11,0.9406873324184994
2005-07-12,0.14860746053713125
2005-07-13,-0.2762522940403356
2005-07-14,0.8955519406532275
2005-07-15,-0.047432461633722944
2005-07-19,0.05238816060519902
2005-07-20,0.20833063029328525
2005-07-21,-0.022216153450915765
2005-07-22,-0.7778294773188144
2005-07-25,0.5780273459895513
2005-07-26,-0.20990532898002012
2005-07-27,0.8274020129791504
2005-07-28,0.1962765933724464
2005-07-29,0.34819498307296914
2005-08-01,0.39766306896753534
2005-08-02,-0.05624652248338302
2005-08-03,0.34839960235693024
2005-08-04,-0.8219986696731629
2005-08-05,-0.983136055757905
2005-08-08,0.10623397568145787
2005-08-09,1.030138765569255
2005-08-10,1.6618020338827977
2005-08-11,1.365838496146865
2005-08-12,-0.01337830993667355
2005-08-15,-0.041836706964548664
2005-08-16,0.48235529525511023
2005-08-17,-0.3454932234257968
2005-08-18,0.27906514132913784
2005-08-19,-0.12707546658077273
2005-08-22,1.3080281690644568
2005-08-23,0.1639823809313823
2005-08-24,0.23514987042874136
2005-08-25,-0.7766564750483096
2005-08-26,0.2766615873427414
2005-08-29,-1.0422492428288854
2005-08-30,1.1641880439610786
2005-08-31,-0.3175106046959808
2005-09-01,0.7521598967337839
2005-09-02,0.7438274420634938
2005-09-05,0.27682446825396667
2005-09-06,-0.280574056328764
2005-09-07,0.06476607435470516
2005-09-08,-0.5845700638419271
2005-09-09,1.261782219578067
2005-09-12,1.6103766484501625
2005-09-13,0.04280647538548177
2005-09-14,-0.5247283858391905
2005-09-15,1.1884626916259355
2005-09-16,-0.2163783817796805
2005-09-20,1.4653547241841425
2005-09-21,0.36505870111629424
2005-09-22,-0.281966905926645
2005-09-26,1.772650985764268
2005-09-27,-0.6166812995021642
2005-09-28,0.9456779741547461
2005-09-29,1.349592814291234
2005-09-30,-0.3153387049219081
2005-10-03,-0.3611201513461948
2005-10-04,1.5789659562643
2005-10-05,-0.3562906079102368
2005-10-06,-2.413312966684622
2005-10-07,-0.9863350849546371
2005-10-11,2.486968455537353
2005-10-12,-0.6857838462831833
2005-10-13,-0.10769667082095591
2005-10-14,-0.2133964038165237
2005-10-17,-0.15088811583702233
2005-10-18,-0.3585728731255511
2005-10-19,-1.6682593789227318
2005-10-20,0.46437238547245574
2005-10-21,0.0719477109066613
2005-10-24,-0.710385309146988
2005-10-25,1.3309784632337784
2005-10-26,0.8614011468753624
2005-10-27,0.16469216001475662
2005-10-28,-0.5257480658229507
2005-10-31,1.9477704351867242
2005-11-01,1.9208492411715072
2005-11-02,0.19411733545553478
2005-11-04,1.3039406485042981
2005-11-07,-0.10202040954783165
2005-11-08,-0.17685854164189996
2005-11-09,0.2526922211574467
2005-11-10,0.06167967965013954
2005-11-11,0.5268114465599272
2005-11-14,-0.27565783674057265
2005-11-15,-0.1719356698687613
2005-11-16,0.5613247209726779
2005-11-17,1.7001067683979576
2005-11-18,1.46636939219984
2005-11-21,0.3919106903415015
2005-11-22,0.1899850725949781
2005-11-24,0.23292778693240201
2005-11-25,0.28292171912458475
2005-11-28,1.37071438983829
2005-11-29,-0.39527904495715305
2005-11-30,-0.3721256675466078
2005-12-01,1.737136878042489
2005-12-02,1.9239259046297308
2005-12-05,0.841092780831243
2005-12-06,-0.8226296725954652
2005-12-07,0.39732064868311934
2005-12-08,-1.945795393405847
2005-12-09,1.4534954574197956
2005-12-12,2.1724831731677163
2005-12-13,0.2551681937035699
2005-12-14,-1.9917805658262622
2005-12-15,-1.3588448372998219
2005-12-16,-0.5334192189703324
2005-12-19,1.439459196421633
2005-12-20,1.622841269253339
2005-12-21,2.0222830624396115
2005-12-22,-0.10152044253757264
2005-12-26,1.0431964365638535
2005-12-27,-0.8584080234419922
2005-12-28,1.4102593427798737
2005-12-29,0.9237014028035784
2005-12-30,-1.4241780217009836
2006-01-04,1.5523783788491619
2006-01-05,0.39011671180009255
2006-01-06,0.01730126717764957
2006-01-10,-1.8496312845432183
2006-01-11,1.4837202169473152
2006-01-12,0.49866569486229917
2006-01-13,0.05934723967693234
2006-01-16,-1.1359436210484963
2006-01-17,-2.840418109910403
2006-01-18,-2.940478119101142
2006-01-19,2.3146889106433033
2006-01-20,0.0026130840738547434
2006-01-23,-2.140833703120959
2006-01-24,1.8764782067358432
2006-01-25,0.013485634108678646
2006-01-26,1.5335731327071667
2006-01-27,3.5847930077029577
2006-01-30,0.5501035359190665
2006-01-31,0.5956647403627002
2006-02-01,-1.0194132177359205
2006-02-02,1.398420392009636
2006-02-03,-0.3046587552211988
2006-02-06,0.5289378263524158
2006-02-07,-0.15983947927378228
