,Date,NASDAQ_100,NAS_Returns_Rolling_Std
7493,2009-09-09,1.110030708960963,1.2287262842354423
7494,2009-09-10,1.14687647616023,1.230979978226096
7495,2009-09-11,-0.14971631606494062,1.2314500217499895
7496,2009-09-14,0.522856817357864,1.157871771752986
7497,2009-09-15,0.5191685478129315,1.1521411377606512
7498,2009-09-16,1.451033488976039,1.0977897289033394
7499,2009-09-17,-0.3000212031043725,1.101270271388832
7500,2009-09-18,0.2872978488303701,1.1013092927055528
7501,2009-09-21,0.24286318558819356,1.1011621783736385
7502,2009-09-22,0.3863356087504988,1.0729309707336003
7503,2009-09-23,-0.6932920216319638,1.083334660918881
7504,2009-09-24,-1.1170870063773377,1.0019973422403226
7505,2009-09-25,-0.7919009756390372,1.0033777218472688
7506,2009-09-28,1.9044281696790843,1.031260788013275
7507,2009-09-29,-0.3144424487006581,1.0249345234954554
7508,2009-09-30,-0.07627525706920267,1.025556900676317
7509,2009-10-01,-3.0597122335152998,1.123632752650664
7510,2009-10-02,-0.4554053060579544,1.075676715470707
7511,2009-10-05,0.9784530104855359,1.0809020523331105
7512,2009-10-06,1.7126498406013546,1.1044856143953499
7513,2009-10-07,0.32135891752953505,1.1042233348671833
7514,2009-10-08,0.6444420302670784,1.103793668408355
7515,2009-10-09,0.7227214405112425,1.102433489267987
7516,2009-10-12,-0.0065506150714433895,1.1007989150180453
7517,2009-10-13,0.03506082058748472,1.0832629958821827
7518,2009-10-14,1.511296777735649,1.1006741683805474
7519,2009-10-15,0.048800495792811205,1.0899952191940478
7520,2009-10-16,-0.75875698614013,1.0852377371258444
7521,2009-10-19,0.9050453707588836,1.0767603976886937
7522,2009-10-20,-0.5904506965195178,1.0791637274363457
7523,2009-10-21,-0.5888683998748201,1.068516148395083
7524,2009-10-22,0.6769821937387066,1.0547542875204743
7525,2009-10-23,-0.4997052498794563,1.0575312813172817
7526,2009-10-26,-0.5857530237073805,1.0454519836722558
7527,2009-10-27,-1.2026990135329263,0.9781528835575062
7528,2009-10-28,-2.6690726127535203,1.044880336102409
7529,2009-10-29,1.8420934074392823,1.0704475201451882
7530,2009-10-30,-2.5000625861109067,1.1252978211915095
7531,2009-11-02,0.19998758159698315,1.1036589861619137
7532,2009-11-03,0.3962579149993317,1.1045251814743822
7533,2009-11-04,-0.08749479616703137,1.1040079945605115
7534,2009-11-05,2.4227469212389385,1.1543969214589163
7535,2009-11-06,0.33818482558634066,1.1549043985199092
7536,2009-11-09,1.9702391150726584,1.185133416843738
7537,2009-11-10,-0.13834252148862136,1.1751906576634488
7538,2009-11-11,0.7354363122877627,1.1364213930744913
7539,2009-11-12,-0.8251364995446875,1.1449375219982716
7540,2009-11-13,0.8776029457370882,1.1456197770230852
7541,2009-11-16,1.3824665856729146,1.13525100841898
7542,2009-11-17,0.26980598018928603,1.1299868031854814
7543,2009-11-18,-0.4828129786087598,1.1251867515595104
7544,2009-11-19,-1.6560651290838613,1.1432292683664307
7545,2009-11-20,-0.4998112341376815,1.1457038471222905
7546,2009-11-23,1.3965243171308872,1.1593615247271334
7547,2009-11-24,-0.3138808171199492,1.1589892448906827
7548,2009-11-25,0.316714943682217,1.1423659826253691
7549,2009-11-27,-1.7283659453183775,1.1687560035295643
7550,2009-11-30,0.288067805033565,1.1687596335251265
7551,2009-12-01,1.4552811514419783,1.1859768663737702
7552,2009-12-02,0.4237488452570881,1.1862103682981473
7553,2009-12-03,-0.5441635054069027,1.1845083355085926
7554,2009-12-04,0.97601654952455,1.1795524245296607
7555,2009-12-07,-0.21600887681141326,1.1735864436167953
7556,2009-12-08,-0.759044587292812,1.1501820121692055
7557,2009-12-09,0.4942494005690357,1.1506989530408052
7558,2009-12-10,0.32651138489201426,1.151121307193815
7559,2009-12-11,-0.025106486637038742,1.0590584195829014
7560,2009-12-14,0.9948381011384512,1.062532325681031
7561,2009-12-15,-0.4995275308739666,1.059845326538186
7562,2009-12-16,0.2662303386814058,1.0352235333371513
7563,2009-12-17,-1.217080174136265,1.0512851293538759
7564,2009-12-18,1.4513378724728687,1.0663611649669573
7565,2009-12-21,1.1742139130161091,1.0737438453611876
7566,2009-12-22,0.6707904949945664,1.076697268290121
7567,2009-12-23,0.753327011395144,1.0804733129661992
7568,2009-12-24,0.7071627551798576,1.0652728616082676
7569,2009-12-28,0.2358210054353105,1.065391059457779
7570,2009-12-29,-0.11698307823179155,1.0585402513309203
7571,2009-12-30,0.12585767887347554,1.0525259565261014
7572,2009-12-31,-0.9658412206236644,1.0589323470748149
7573,2010-01-04,1.7306049267784342,1.0787176022003706
7574,2010-01-05,0.012564395118741523,1.076149062686044
7575,2010-01-06,-0.3300489506572579,1.0743760899801984
7576,2010-01-07,-0.04519766546402515,1.069659805365766
7577,2010-01-08,0.7443261074881136,1.0548130887906464
7578,2010-01-11,-0.20542343290437248,0.973039344083449
7579,2010-01-12,-1.3016659738310343,0.9687308379526466
7580,2010-01-13,1.1212255275785177,0.897512963522948
7581,2010-01-14,0.3830360230241858,0.8976947463614133
7582,2010-01-15,-1.240967917163638,0.9217753491536704
7583,2010-01-19,1.4165233301567157,0.9360682042043276
7584,2010-01-20,-1.2562447522461606,0.9056526381149969
7585,2010-01-21,-1.1151139770867458,0.9234038473464184
7586,2010-01-22,-2.666280324247583,0.9680289213473529
7587,2010-01-25,0.24985420976637585,0.9680309709085876
7588,2010-01-26,-0.31979685377688805,0.964487621705766
7589,2010-01-27,0.8022730625101282,0.9622126024791818
7590,2010-01-28,-1.9091439077003611,0.9946889730160693
7591,2010-01-29,-1.4524966498393854,0.9959539253912345
7592,2010-02-01,1.1106643961882767,1.008341648192826
7593,2010-02-02,0.8686490616082398,1.0139113991897828
7594,2010-02-03,0.038805008863018735,0.9852659311365882
7595,2010-02-04,-2.9887116599981893,1.071955039179377
7596,2010-02-05,0.7382122912532818,1.0582363742685512
7597,2010-02-08,-0.7038403815062821,1.0618262182335043
7598,2010-02-09,1.1674263271306715,1.0743127546936326
7599,2010-02-10,-0.13947843601939125,1.0457967755952022
7600,2010-02-11,1.3753063914897723,1.0627730667649535
7601,2010-02-12,0.2810732589335174,1.0435693674044797
7602,2010-02-16,1.4041442798037318,1.060527762173367
7603,2010-02-17,0.5464796752953749,1.0596499893351294
7604,2010-02-18,0.6926286211533572,1.0553662608903962
7605,2010-02-19,0.0963619753483469,1.0546946491707532
7606,2010-02-22,-0.08200510297184938,1.0483644999888917
7607,2010-02-23,-1.275187559051194,1.0634383202851259
7608,2010-02-24,1.01470839953548,1.0717411900011191
7609,2010-02-25,-0.07513444579954065,1.071832626038327
7610,2010-02-26,0.1808254805900633,1.0632644441928938
7611,2010-03-01,1.577567299699023,1.0825905368488455
7612,2010-03-02,0.3175609628935261,1.0828041285058214
7613,2010-03-03,-0.004827581588717766,1.066812889398238
7614,2010-03-04,0.5099412169510709,1.0505867055635527
7615,2010-03-05,1.4849666111420134,1.0581019304356385
7616,2010-03-08,0.2518908484599125,1.0550090584239153
7617,2010-03-09,0.3631736053630652,1.0513253233279691
7618,2010-03-10,0.7805432408859669,1.0522878316647923
7619,2010-03-11,0.4031458995545245,1.053096325760682
7620,2010-03-12,-0.033779291741209416,1.0528574468957588
7621,2010-03-15,-0.2301830162506957,1.0537003531688263
7622,2010-03-16,0.6688672582394473,1.0463516122540928
7623,2010-03-17,0.4659390815600517,1.0210903622343437
7624,2010-03-18,0.09166422861155432,1.0210547275381265
7625,2010-03-19,-0.7054847945622944,1.0254684556233389
7626,2010-03-22,0.8840086917561774,1.0317767348820674
7627,2010-03-23,0.8282578613881819,1.032936407770445
7628,2010-03-24,-0.6823330214899337,1.0378930803356998
7629,2010-03-25,-0.056283162732895235,1.0188605895442897
7630,2010-03-26,-0.09510384471959066,1.0085352500938733
7631,2010-03-29,0.3853746748981868,1.0085496808669392
7632,2010-03-30,0.2632648071963839,0.9906395120197548
7633,2010-03-31,-0.5280637623069628,0.9763428488761517
7634,2010-04-01,0.19266864648037615,0.9574814120793932
7635,2010-04-05,1.1217087516364632,0.951813490895644
7636,2010-04-06,0.2996476649023583,0.8611921966168257
7637,2010-04-07,-0.2318665330164671,0.8633550673280349
7638,2010-04-08,0.2324054033677969,0.860176034883754
7639,2010-04-09,0.7074818956991136,0.8589361798043922
7640,2010-04-12,0.15566381792242456,0.8031379517601077
7641,2010-04-13,0.3303621677906543,0.7649346376582449
7642,2010-04-14,1.5762479636018292,0.7779756790726303
7643,2010-04-15,0.4323528475596472,0.7737803833600648
7644,2010-04-16,-1.3686078891866127,0.8076140627619943
7645,2010-04-19,-0.046343510771362784,0.6604105092166335
7646,2010-04-20,0.8144780323658507,0.6615038946030808
7647,2010-04-21,0.17198059034806426,0.6454349488663988
7648,2010-04-22,0.5773338117412541,0.6351284415237164
7649,2010-04-23,0.4398382617755825,0.6318789170030619
7650,2010-04-26,-0.2845661829881552,0.6193233531349908
7651,2010-04-27,-2.040467746084118,0.7020340148020621
7652,2010-04-28,0.010520419145332305,0.6826940891846508
7653,2010-04-29,1.6259843237407257,0.7096821497295881
7654,2010-04-30,-2.0195699932826106,0.7753227141918738
7655,2010-05-03,1.5256867572253752,0.7978254560017267
7656,2010-05-04,-2.9811020873764527,0.9166147546840823
7657,2010-05-05,-0.905845560482621,0.9062378136020729
7658,2010-05-06,-3.4404732425400537,1.031628878832685
7659,2010-05-07,-2.3279475475032285,1.086240496205575
7660,2010-05-10,4.812328267032329,1.2793491568628306
7661,2010-05-11,0.02695688331542101,1.2621320961994655
7662,2010-05-12,2.0927777749119465,1.2930984100842793
7663,2010-05-13,-1.2643158715036074,1.3079781178100625
7664,2010-05-14,-1.984246599377548,1.3394302012881465
7665,2010-05-17,0.3144590277107673,1.3240831973598985
7666,2010-05-18,-1.5703635717016942,1.3428640828506577
7667,2010-05-19,-0.8151822807316078,1.3466228134986593
7668,2010-05-20,-4.10552270507093,1.4593478212286175
7669,2010-05-21,1.1356585898627536,1.468410035760202
7670,2010-05-24,-0.6949175308196387,1.4706784382163567
7671,2010-05-25,-0.11746280601039327,1.470598580245314
7672,2010-05-26,-0.6816105445165976,1.4681831776198195
7673,2010-05-27,3.725160453141263,1.5651744664219536
7674,2010-05-28,-0.9061805704138726,1.5692520958200251
7675,2010-06-01,-1.5378531350900837,1.580146635600572
7676,2010-06-02,2.64317126341842,1.6219901472304796
7677,2010-06-03,0.9627043600310748,1.623645451365373
7678,2010-06-04,-3.641294553002983,1.6981796190724343
7679,2010-06-07,-2.0399528468374784,1.719192545808763
7680,2010-06-08,-0.15317328994479684,1.7191529123354454
7681,2010-06-09,-0.5399489365850774,1.71789823230477
7682,2010-06-10,2.7727660690964884,1.7676684270227951
7683,2010-06-11,1.1218292357952686,1.7758576967629909
7684,2010-06-14,0.01603953397582014,1.7754036623883103
7685,2010-06-15,2.759404048029701,1.8134971620288405
7686,2010-06-16,0.002170494671882573,1.812686194176186
7687,2010-06-17,0.05333986878488517,1.8126930839093551
7688,2010-06-18,0.11443233675603183,1.8123435277972058
7689,2010-06-21,-0.8966127180128014,1.8121196766824719
7690,2010-06-22,-1.192178461785376,1.8179056603147425
7691,2010-06-23,-0.3346922290211607,1.8167522358375887
7692,2010-06-24,-1.6329326788564913,1.810721712525855
7693,2010-06-25,0.27329320621121145,1.809678312179449
7694,2010-06-28,-0.12728146983360664,1.8022474134864643
7695,2010-06-29,-3.848871896602102,1.8741751659438557
7696,2010-06-30,-1.2148831867158982,1.8719212259231401
7697,2010-07-01,-0.3735887351538403,1.870570057666282
7698,2010-07-02,-0.4554225602799056,1.8660053521379365
7699,2010-07-06,0.09990696776616126,1.8636718465574462
7700,2010-07-07,3.1324666009984403,1.9280630281145414
7701,2010-07-08,0.7376778197394129,1.916657369149317
7702,2010-07-09,0.9676404315660304,1.9239445319365265
7703,2010-07-12,0.08696560552770016,1.9060734551007992
7704,2010-07-13,1.9864771863784547,1.9142878769999125
7705,2010-07-14,0.3483476536433105,1.9002134988344972
7706,2010-07-15,-0.03378062307866081,1.8571522806847096
7707,2010-07-16,-3.1137187904076047,1.9016188891409143
7708,2010-07-19,0.8801969008835897,1.8477071691619202
7709,2010-07-20,1.103615646257361,1.8265225559838916
7710,2010-07-21,-1.582005415466459,1.700639725770075
7711,2010-07-22,2.677228077691174,1.7469394888653305
7712,2010-07-23,1.0499213729708856,1.7263658964017234
7713,2010-07-26,1.1879408559929416,1.7279639820968031
7714,2010-07-27,-0.35620211555402737,1.7063376862212685
7715,2010-07-28,-1.0352863979023352,1.7113453953095707
7716,2010-07-29,-0.5683275190185522,1.6991599552434875
7717,2010-07-30,0.13367781883251162,1.6956572720385068
7718,2010-08-02,1.8033510836759523,1.6091084635737711
7719,2010-08-03,-0.5158269921957892,1.60423149576786
7720,2010-08-04,0.8780325035205871,1.604529892560107
7721,2010-08-05,-0.4562487221899447,1.6061485946511787
7722,2010-08-06,-0.20017303872981174,1.602895167097366
7723,2010-08-09,0.7524665046172885,1.5184120203806966
7724,2010-08-10,-1.236940773902606,1.523312137760326
7725,2010-08-11,-3.0098781095704514,1.5677905357143442
7726,2010-08-12,-0.8312783930579326,1.5246388446552834
7727,2010-08-13,-0.7665739770295499,1.5203475276901322
7728,2010-08-16,0.3860232013731313,1.4333316353087129
7729,2010-08-17,1.2635868553856566,1.4145154182401913
7730,2010-08-18,0.2833301726756554,1.414631631681763
7731,2010-08-19,-1.6586180806392068,1.4328968190949747
7732,2010-08-20,0.037176576709718745,1.3771200106601291
7733,2010-08-23,-0.9235019868081841,1.372696255688686
7734,2010-08-24,-1.6609268691064716,1.3909907695777248
7735,2010-08-25,0.837195771475141,1.3358027102628023
7736,2010-08-26,-1.0669937327284271,1.3420399225151973
7737,2010-08-27,1.6491295551961829,1.3659874910393237
7738,2010-08-30,-1.5629385655213657,1.380421797083347
7739,2010-08-31,-0.2801899121805951,1.3764741033551153
7740,2010-09-01,2.9711053361768376,1.4367277294853902
7741,2010-09-02,1.0643832832611944,1.444996307800182
7742,2010-09-03,1.5336289310792672,1.4430767808366929
7743,2010-09-07,-1.1129314829322892,1.4514989098281523
7744,2010-09-08,0.9045368926408726,1.4570176040431821
7745,2010-09-09,0.3288587317894276,1.3463366869246163
7746,2010-09-10,0.28083485992349555,1.3330449650967187
7747,2010-09-13,1.9277755603418931,1.3548098828849904
7748,2010-09-14,0.1776279173331119,1.3517306384918073
7749,2010-09-15,0.5044195661187079,1.3523909327417623
7750,2010-09-16,0.08386195500729167,1.284408493050787
7751,2010-09-17,0.5366376641702031,1.2828036842990655
7752,2010-09-20,1.7369060049624352,1.2975457364715082
7753,2010-09-21,-0.2750614342058699,1.2989052539446344
7754,2010-09-22,-0.6299635381120551,1.2755423764680247
7755,2010-09-23,-0.3199747635823757,1.2762694882683727
7756,2010-09-24,2.3265161139847996,1.3152010256970594
7757,2010-09-27,-0.4808439010022037,1.233122825479144
7758,2010-09-28,0.4143890722357879,1.229443439572217
7759,2010-09-29,-0.12733407385079332,1.2225918886306535
7760,2010-09-30,-0.33409389213333585,1.1992047707020514
7761,2010-10-01,0.08992083554104635,1.1431630410747093
7762,2010-10-04,-1.1064000843614918,1.1478245222956527
7763,2010-10-05,2.359120738069032,1.1824982737480592
7764,2010-10-06,-0.7988134733262542,1.1875903541252435
7765,2010-10-07,0.12643595100785274,1.17651579866473
7766,2010-10-08,0.7652061987129422,1.1759549973458068
7767,2010-10-11,0.017492995798917832,1.176074490038132
7768,2010-10-12,0.6489467930643089,1.1537470012775737
7769,2010-10-13,0.9640541768115796,1.1563281513168118
7770,2010-10-14,-0.23963727497727794,1.1525706603636285
7771,2010-10-15,1.3710442971578196,1.162919285407842
7772,2010-10-18,0.4816119729127433,1.162674111411206
7773,2010-10-19,-1.762029562720646,1.1909166112652418
7774,2010-10-20,0.8387509965730899,1.17884738830034
7775,2010-10-21,0.09278254974902644,1.0866808550264577
7776,2010-10-22,0.8017324122890912,1.0789121750786466
7777,2010-10-25,0.4622187511675868,1.0691422880580297
7778,2010-10-26,0.2585439005410528,1.0690327356901808
7779,2010-10-27,0.2390579751157196,1.0594929687150465
7780,2010-10-28,0.1641901753545838,1.0595630710923976
7781,2010-10-29,0.001587121092727628,1.0238426253597896
7782,2010-11-01,-0.10248918566132524,1.0247263708804295
7783,2010-11-02,1.1449805573376717,1.016724943116195
7784,2010-11-03,0.2664277348003674,0.9756042410140169
7785,2010-11-04,1.459296362518181,0.985684152086508
7786,2010-11-05,0.0636273034992696,0.9646520549180234
7787,2010-11-08,0.04149194675020506,0.9487780799640693
7788,2010-11-09,-0.6616177467803741,0.9194844968983222
7789,2010-11-10,0.6164718071656639,0.9149917158803565
7790,2010-11-11,-0.9019772426661744,0.8550652107989324
7791,2010-11-12,-1.4599791317619903,0.8845258918776404
7792,2010-11-15,-0.1743259326262403,0.8677219097126104
7793,2010-11-16,-1.7495277629393182,0.8923034632653503
7794,2010-11-17,0.2498105861175937,0.8869526909410527
7795,2010-11-18,1.5504740225181999,0.9067747855658873
7796,2010-11-19,0.14795637706799258,0.9068438035875329
7797,2010-11-22,0.5519952327198485,0.8747735943343917
7798,2010-11-23,-1.4640511807643586,0.9062055165824332
7799,2010-11-24,1.9307067053867533,0.9386295201786674
7800,2010-11-26,-0.3365966846307855,0.9416094621233889
7801,2010-11-29,-0.3685092395752876,0.9436239803343677
7802,2010-11-30,-1.068817422242696,0.9323740262336161
7803,2010-12-01,2.0494491063628884,0.9694043372069258
7804,2010-12-02,1.173602209044744,0.9726489722216832
7805,2010-12-03,0.4694928001200749,0.9703704349562552
7806,2010-12-06,0.13351396711005492,0.9215493856252642
7807,2010-12-07,0.13757912025464947,0.9166883888608833
7808,2010-12-08,0.4106200924791637,0.9166695942521722
7809,2010-12-09,0.2878324921925968,0.9156302538980843
7810,2010-12-10,0.7975830969176423,0.9162264612184606
7811,2010-12-13,-0.4788601049934616,0.9213834609262185
7812,2010-12-14,0.10705354066260496,0.9018283018486177
7813,2010-12-15,-0.3995859572511473,0.8520704730862008
7814,2010-12-16,0.767611749207453,0.8442155001730998
7815,2010-12-17,0.2146092751091233,0.8441327429432619
7816,2010-12-20,0.2493440361528876,0.8403552616851312
7817,2010-12-21,0.6812469843318958,0.842654312292366
7818,2010-12-22,0.14506891355094975,0.8403464141937381
7819,2010-12-23,-0.22009829922065016,0.8351334195807492
7820,2010-12-27,0.06264713155033075,0.8331295780466652
7821,2010-12-28,-0.16459289712259514,0.8166748999993324
7822,2010-12-29,0.1520928159717716,0.8153118695733992
7823,2010-12-30,-0.14810857805468425,0.7687621855779502
7824,2010-12-31,-0.37964472417849615,0.7667772019921437
7825,2011-01-03,1.4569089814207237,0.7884414203443297
7826,2011-01-04,-0.3815695192191049,0.7872596839545571
7827,2011-01-05,0.7813501538461498,0.791046973679596
7828,2011-01-06,0.2845807911866061,0.7911176523437773
7829,2011-01-07,-0.2479794849731154,0.7932028843600621
7830,2011-01-10,0.17128508875143833,0.793204857515934
7831,2011-01-11,0.33348211967625385,0.7932664771043316
7832,2011-01-12,0.7545558393954099,0.7966509551677011
7833,2011-01-13,-0.0745265986150434,0.7851132081318553
7834,2011-01-14,0.731549843515511,0.7891885572181002
7835,2011-01-18,0.3829001855470748,0.7675657464214642
7836,2011-01-19,-1.4639257214003942,0.800529098928336
7837,2011-01-20,-0.7731113384202737,0.8102569458052107
7838,2011-01-21,-0.5454296612893761,0.8081999445099496
7839,2011-01-24,1.041442387688507,0.8159435793185562
7840,2011-01-25,0.06255454248673686,0.8028719129413469
7841,2011-01-26,0.7446906316079804,0.7739308566904292
7842,2011-01-27,0.5760185800328443,0.7743623978158666
7843,2011-01-28,-2.4821482854801347,0.8174751274178613
7844,2011-01-31,0.4909090258727655,0.8186544070312808
7845,2011-02-01,1.8929017482273383,0.8317096116354336
7846,2011-02-02,-0.059242801658676576,0.8324064756775428
7847,2011-02-03,0.15710964326309804,0.8306707821783741
7848,2011-02-04,0.5599433038162127,0.7980150483033481
7849,2011-02-07,0.5304568208600147,0.7601395182500448
7850,2011-02-08,0.4691130013725342,0.7574137241883225
7851,2011-02-09,-0.285299900259306,0.7562293710227188
7852,2011-02-10,0.049474662391313366,0.7340976053192071
7853,2011-02-11,0.6805350511015051,0.6887596058214409
7854,2011-02-14,0.27549942915827685,0.6743240109969237
7855,2011-02-15,-0.4554140775414273,0.6788574722698992
7856,2011-02-16,0.7563235779700417,0.6840501603822239
7857,2011-02-17,0.21305577918349086,0.6840542495128188
7858,2011-02-18,0.08369436620963011,0.6833109160108594
7859,2011-02-22,-2.735758582209346,0.7968263811962196
7860,2011-02-23,-1.2128025825522193,0.811861195936709
7861,2011-02-24,0.5475566217560734,0.810752155236747
7862,2011-02-25,1.5760308464337625,0.8376427338574028
7863,2011-02-28,0.04386727957084169,0.8344034195761296
7864,2011-03-01,-1.6123563736635371,0.8643893294616626
7865,2011-03-02,0.38942490685334175,0.8653053424655794
7866,2011-03-03,1.843836610646421,0.9002839416093945
7867,2011-03-04,-0.5027286582631074,0.9006194489862156
7868,2011-03-07,-1.4019628930369343,0.9249320858115726
7869,2011-03-08,0.7335343020813179,0.9288836381531039
7870,2011-03-09,-0.5079977329423779,0.9325751371270626
7871,2011-03-10,-1.8424822123733529,0.9704837939468166
7872,2011-03-11,0.5401695245487392,0.9730035724614718
7873,2011-03-14,-0.5391103812090847,0.9761194414979596
7874,2011-03-15,-1.2454745280839008,0.9911539455525807
7875,2011-03-16,-1.893654273110179,1.004896219465096
7876,2011-03-17,0.7348606514889999,1.0097994570465716
7877,2011-03-18,0.28906404879871506,1.0041213877684572
7878,2011-03-21,1.8315511175226007,1.0375654891861958
7879,2011-03-22,-0.3053378873403956,1.03786803329365
7880,2011-03-23,0.5376538867733816,1.0404570819454253
7881,2011-03-24,1.412736623346511,1.0585895921990947
7882,2011-03-25,0.2426578226029985,1.053803897013767
7883,2011-03-28,-0.451325407891845,1.0557635873772868
7884,2011-03-29,0.9598327761834556,1.0594695298483505
7885,2011-03-30,0.7218331805897815,1.0630041728043964
7886,2011-03-31,0.15413585254508974,1.0415225244782451
7887,2011-04-01,0.3067175508502773,1.0353723077360508
7888,2011-04-04,-0.014703075193245319,1.0316751610984443
7889,2011-04-05,0.07170540702878814,1.0222663161566192
7890,2011-04-06,0.3091916774717207,1.0228804897159793
7891,2011-04-07,-0.13144326816075802,1.0184690941064387
7892,2011-04-08,-0.5622025936311004,1.0191018780083279
7893,2011-04-11,-0.3204520270301825,0.954446001986106
7894,2011-04-12,-0.9640943349867204,0.9633814688484775
7895,2011-04-13,0.6095176957904958,0.9294348881810123
7896,2011-04-14,-0.0470772976688405,0.9294175177905545
7897,2011-04-15,0.16049195522613854,0.9294284188242941
7898,2011-04-18,-1.0587242521675533,0.9381050101850557
7899,2011-04-19,0.3505943748289386,0.936293013201549
7900,2011-04-20,2.096199215579686,0.9809870567659614
7901,2011-04-21,0.6297890796828964,0.9839232841366815
7902,2011-04-25,0.202824349628572,0.9842339512664684
7903,2011-04-26,0.7664924517954308,0.9854677261148985
7904,2011-04-27,0.78453133912193,0.9906533078081788
7905,2011-04-28,0.09234344669610817,0.988066885148644
7906,2011-04-29,0.03516099013076701,0.9828381381842967
7907,2011-05-02,-0.32920929834310275,0.983863169445929
7908,2011-05-03,-0.7841945891290725,0.9904865652513059
7909,2011-05-04,-0.4712148861803822,0.910941616999223
7910,2011-05-05,-0.4776842440514684,0.8958610110732552
7911,2011-05-06,0.4561763916940631,0.8949600975057205
7912,2011-05-09,0.5548932886521696,0.8711893714046678
7913,2011-05-10,1.0072942231601267,0.8816878862959874
7914,2011-05-11,-0.9342222369108087,0.8602799031139656
7915,2011-05-12,0.6319718960983822,0.8627360299057752
7916,2011-05-13,-1.207460165736085,0.8435355710048215
7917,2011-05-16,-1.6319746178419026,0.8725610152087097
7918,2011-05-17,0.0323436993331816,0.84871243949581
7919,2011-05-18,1.1422077186220572,0.8575408649419966
7920,2011-05-19,0.29520635879218826,0.8546050122245114
7921,2011-05-20,-0.7080338532523878,0.8174532998209882
7922,2011-05-23,-1.5845556312694242,0.8475894244400759
7923,2011-05-24,-0.4617778988924015,0.846590105288571
7924,2011-05-25,0.554227411648256,0.8290404874220911
7925,2011-05-26,0.780046205616558,0.7846607076175474
7926,2011-05-27,0.5009193721241312,0.7816488028585965
7927,2011-05-31,1.3743963061932265,0.8012222366318368
7928,2011-06-01,-2.3316794292483007,0.8376806921990065
7929,2011-06-02,0.1487842324933375,0.8360998374625551
7930,2011-06-03,-1.461431615569675,0.8606690487493912
7931,2011-06-06,-1.1058325104585376,0.8516878903104084
7932,2011-06-07,-0.03700195289536578,0.8508366743745873
7933,2011-06-08,-0.9690762162693156,0.8592164997420114
7934,2011-06-09,0.3547247275164089,0.8490871702970241
7935,2011-06-10,-1.5322952398892586,0.8669571311817998
7936,2011-06-13,-0.1528158711579186,0.8662472928506016
7937,2011-06-14,1.4785838819090236,0.8929348765796248
7938,2011-06-15,-1.7642758672664516,0.9241709271890564
7939,2011-06-16,-0.29489371356618,0.9241366495934207
7940,2011-06-17,-0.2751828004283863,0.9222978874464477
7941,2011-06-20,0.5037276073482477,0.9266582181045632
7942,2011-06-21,2.190401037683687,0.9799893086641586
7943,2011-06-22,-0.6724347079462456,0.9831324826365627
7944,2011-06-23,0.6578797083815369,0.9797982291793309
7945,2011-06-24,-1.2602626593467892,0.9902056112664078
7946,2011-06-27,1.3340220449171936,1.0100760819807015
7947,2011-06-28,1.5262558051016173,1.034007370307762
7948,2011-06-29,0.4096248047426476,1.0247281651780384
7949,2011-06-30,1.2052600126446709,1.0375920548187225
7950,2011-07-01,1.5327096503164883,1.0175133510124683
7951,2011-07-05,0.3458766738882568,1.0147993881805166
7952,2011-07-06,0.2919558188249072,1.0152249618838267
7953,2011-07-07,1.363430453113046,1.0277258795517763
7954,2011-07-08,-0.4473154983060224,1.0238493074894839
7955,2011-07-11,-1.9997811330168316,1.0619606469980498
7956,2011-07-12,-0.7389586934874792,1.0664206150331494
7957,2011-07-13,0.5395577310125299,1.069006086210254
7958,2011-07-14,-1.2245613372980912,1.077030969042109
7959,2011-07-15,0.9820256406295248,1.0850287395696225
7960,2011-07-18,-0.8850075835667881,1.0900406161585188
7961,2011-07-19,2.2208849059767393,1.1337863699892279
7962,2011-07-20,-0.43481170885179,1.1326390531295487
7963,2011-07-21,0.717779006817354,1.128040934105155
7964,2011-07-22,0.8608484452033327,1.1269160331490007
7965,2011-07-25,-0.5607198945945857,1.126231810669231
7966,2011-07-26,-0.09990459937549988,1.1129721790008034
7967,2011-07-27,-2.6468655555809795,1.1521708761644152
7968,2011-07-28,0.05280549261990064,1.1521884490458572
7969,2011-07-29,-0.3568049525531136,1.141159404873865
7970,2011-08-01,-0.4270012298591253,1.1414562788028944
7971,2011-08-02,-2.746113803478756,1.2003027736835636
7972,2011-08-03,0.8927664087634124,1.1884600264580436
7973,2011-08-04,-5.075255063879758,1.3846624588727958
7974,2011-08-05,-0.9380408311604916,1.3856159771260506
7975,2011-08-08,-6.899355833827581,1.6744128219024919
7976,2011-08-09,5.294592678588339,1.8502130193139448
7977,2011-08-10,-4.087377752546784,1.914211997008657
7978,2011-08-11,4.6882627707419475,2.019004570836371
7979,2011-08-12,0.6137991405789522,2.021666308262137
7980,2011-08-15,1.8827889925979284,2.033714387961992
7981,2011-08-16,-1.2425642066709597,2.0351669190560195
7982,2011-08-17,-0.4743494514427127,2.035757750754659
7983,2011-08-18,-5.218040718763762,2.156783643013272
7984,2011-08-19,-1.6211291700393593,2.164307966660448
7985,2011-08-22,0.15115442844018112,2.1570318280021197
7986,2011-08-23,4.292702292270857,2.2493395643730714
7987,2011-08-24,0.8842743627825334,2.2422398537743873
7988,2011-08-25,-1.9475727967884329,2.2450991490585395
7989,2011-08-26,2.488819278646681,2.2755588026654023
