Date,NASDAQ_100
2011-11-03,2.1966072257866065
2011-11-04,-0.4381097316520033
2011-11-07,0.33877848712853265
2011-11-08,1.1961780910861641
2011-11-09,-3.880494094865583
2011-11-10,0.13350371448643816
2011-11-11,2.0417918976422644
2011-11-14,-0.8037341670555254
2011-11-15,1.0906127575540436
2011-11-16,-1.734414594961775
2011-11-17,-1.9555962777649705
2011-11-18,-0.5985336133390584
2011-11-21,-1.9187602332361497
2011-11-22,-0.07371228227018856
2011-11-23,-2.427336523356094
2011-11-25,-0.7548562409032233
2011-11-28,3.5154505878925324
2011-11-29,-0.4680841354185006
2011-11-30,4.167348870935328
2011-12-01,0.22362986494903758
2011-12-02,0.027796093733156724
2011-12-05,1.0974818037133627
2011-12-06,-0.23345298433046224
2011-12-07,-0.013213438918313614
2011-12-08,-1.9941823705078687
2011-12-09,1.943868666155435
2011-12-12,-1.3068397045279068
2011-12-13,-1.2628907487658547
2011-12-14,-1.5492740461504728
2011-12-15,0.06694538912155323
2011-12-16,0.5635581105011056
2011-12-19,-1.2597270809411198
2011-12-20,3.1940395862941617
2011-12-21,-0.9893502474477067
2011-12-22,0.8332129637517838
2011-12-23,0.7382308704430907
2011-12-27,0.25051394113164704
2011-12-28,-1.3416109880157512
2011-12-29,0.9173819945897721
2011-12-30,-0.3286512060444058
2012-01-03,1.6724591919470955
2012-01-04,-0.01358633619030769
2012-01-05,0.8118231332352677
2012-01-06,0.16329934248497935
2012-01-09,0.08750544178774966
2012-01-10,0.9691522113533857
2012-01-11,0.30564329324698214
2012-01-12,0.5142447486526036
2012-01-13,-0.5149201472569809
2012-01-17,0.6422824062309429
2012-01-18,1.5259773104065122
2012-01-19,0.6722767821247588
2012-01-20,-0.05846248307765922
2012-01-23,-0.09078942995252026
2012-01-24,0.08871480797500997
2012-01-25,1.1365001297639843
2012-01-26,-0.4623348647672665
2012-01-27,0.4017431373515068
2012-01-30,-0.1636792501392481
2012-01-31,0.06757423842147503
2012-02-01,1.2235923479387179
2012-02-02,0.4005909523985496
2012-02-03,1.607871548332418
2012-02-06,-0.1263025306177057
2012-02-07,0.07202257785872135
2012-02-08,0.4056371960690752
2012-02-09,0.3899320469011869
2012-02-10,-0.7976857698075546
2012-02-13,0.9473535789496834
2012-02-14,0.015016255635291742
2012-02-15,-0.545734219730587
2012-02-16,1.509690853802903
2012-02-17,-0.27265127397677613
2012-02-21,-0.1087466196147191
2012-02-22,-0.5222920142591625
2012-02-23,0.8117517441255107
2012-02-24,0.22895048481186286
2012-02-27,0.08131293125264172
2012-02-28,0.6945039583557078
2012-02-29,-0.6652733039639092
2012-03-01,0.7442162937052466
2012-03-02,-0.4275730477052653
2012-03-05,-0.863854844941836
2012-03-06,-1.3611314861387447
2012-03-07,0.871721061849895
2012-03-08,1.183026194795267
2012-03-09,0.6032872950816337
2012-03-12,-0.15661457070410556
2012-03-13,1.8842620358268114
2012-03-14,0.027964822056114613
2012-03-15,0.5143546813716204
2012-03-16,-0.03632109193274502
2012-03-19,0.7547658112410538
2012-03-20,-0.1354688891304634
2012-03-21,0.03806470202505352
2012-03-22,-0.3902032872891814
2012-03-23,0.15015910508506813
2012-03-26,1.7813419968397692
2012-03-27,-0.07109432139731364
2012-03-28,-0.49321827732933254
2012-03-29,-0.3091780287211243
2012-03-30,-0.12244258725919721
2012-04-02,0.9098898741181749
2012-04-03,-0.196489505281916
2012-04-04,-1.4607019918204123
2012-04-05,0.40448329886197953
2012-04-09,-1.0848862846940421
2012-04-10,-1.8332339672761266
2012-04-11,0.8438025369148061
2012-04-12,1.2958928182504659
2012-04-13,-1.447201658976982
2012-04-16,-0.7614633868110898
2012-04-17,1.8210469744554203
2012-04-18,-0.3736703697853949
2012-04-19,-0.7880681649426347
2012-04-20,-0.23640784757474886
2012-04-23,-0.9998500388250564
2012-04-24,-0.2979297125346614
2012-04-25,2.297061816210122
2012-04-26,0.6925012232591676
2012-04-27,0.6093811843520536
2012-04-30,-0.7441627904548387
2012-05-01,0.13392487613743675
2012-05-02,0.3084852408834715
2012-05-03,-1.1618232220995561
2012-05-04,-2.247130241672657
2012-05-07,0.048029724515230576
2012-05-08,-0.38846931330307477
2012-05-09,-0.39236250993722743
2012-05-10,-0.03646247888957621
2012-05-11,0.006141687683958175
2012-05-14,-1.0648229705953471
2012-05-15,-0.30386992823562275
2012-05-16,-0.6814653230348577
2012-05-17,-2.0998349772816005
2012-05-18,-1.2403606201043083
2012-05-21,2.462219924489939
2012-05-22,-0.28553858378412844
2012-05-23,0.3888597255691906
2012-05-24,-0.3768344336064655
2012-05-25,-0.06514992978132739
2012-05-29,1.1791931947163103
2012-05-30,-1.1713688698719582
2012-05-31,-0.35314583352602513
2012-06-01,-2.8245667487596493
2012-06-04,0.4560553704198389
2012-06-05,0.6557982374853832
2012-06-06,2.3976682505190583
2012-06-07,-0.48159225300422603
2012-06-08,0.9678455753202364
2012-06-11,-1.7033866026910482
2012-06-12,1.1865940228177996
2012-06-13,-0.8603362004794612
2012-06-14,0.6286776222079293
2012-06-15,1.285815472708185
2012-06-18,0.7842532935016688
2012-06-19,1.1891539504118587
2012-06-20,0.02354940328372912
2012-06-21,-2.435116251538405
2012-06-22,1.1657496956773095
2012-06-25,-1.9450844454527938
2012-06-26,0.631140258497509
2012-06-27,0.7449040510888683
2012-06-28,-0.8983374855365822
2012-06-29,3.0026446592289924
2012-07-02,0.5512659317517432
2012-07-03,0.8420251274351642
2012-07-05,0.0013453603045388007
2012-07-06,-1.3033761231082908
2012-07-09,-0.18928951981405095
2012-07-10,-1.004169556246437
2012-07-11,-0.49443370031463374
2012-07-12,-0.7545079658066056
2012-07-13,1.47513008105975
2012-07-16,-0.39642939810156097
2012-07-17,0.45220468034548045
2012-07-18,1.1188869762489118
2012-07-19,0.7918100735412992
2012-07-20,-1.3688881736238723
2012-07-23,-1.2015911671015012
2012-07-24,-0.9397405989635788
2012-07-25,-0.30562454044765763
2012-07-26,1.3667389615685366
2012-07-27,2.241081413635193
2012-07-30,-0.41411855743319625
2012-07-31,-0.21454212758340585
2012-08-01,-0.6569119743569551
2012-08-02,-0.3575065197169991
2012-08-03,1.9977483306395483
2012-08-06,0.7416021674170326
2012-08-07,0.8679256487243547
2012-08-08,-0.15286209692881858
2012-08-09,0.24540948111249072
2012-08-10,0.07355014439278662
2012-08-13,0.05494835713026891
2012-08-14,-0.18329208618442783
2012-08-15,0.46238132478426675
2012-08-16,1.037963981544121
2012-08-17,0.4636965081571853
2012-08-20,-0.012355464625679602
2012-08-21,-0.2909408367265831
2012-08-22,0.20897843609939404
2012-08-23,-0.6594728944352757
2012-08-24,0.5367831769845788
2012-08-27,0.11075356805534398
2012-08-28,0.12852938073573128
2012-08-29,0.13161728555837193
2012-08-30,-1.0541375449725998
2012-08-31,0.5986138476096192
2012-09-04,0.2641083712536796
2012-09-05,-0.18829027365022677
2012-09-06,2.167943470806133
2012-09-07,0.01944833993532402
2012-09-10,-1.033021814863988
2012-09-11,0.016430596346483917
2012-09-12,0.3150244935189228
2012-09-13,1.333201197485523
2012-09-14,0.8910452180562523
2012-09-17,-0.16583266324088353
2012-09-18,-0.027365943031065765
2012-09-19,0.15167939850455614
2012-09-20,-0.20926644573209252
2012-09-21,0.12594617215326842
2012-09-24,-0.60315010991423
2012-09-25,-1.3620071186548177
2012-09-26,-0.7707540150734937
2012-09-27,1.386693851358567
2012-09-28,-0.6494330601146237
2012-10-01,-0.08664158349442896
2012-10-02,0.20908775375103605
2012-10-03,0.4868508355703183
2012-10-04,0.45387359430646423
2012-10-05,-0.4213427115862256
2012-10-08,-0.7601530343662399
2012-10-09,-1.5207183160536597
2012-10-10,-0.43197078366881136
2012-10-11,-0.07766342847379537
2012-10-12,-0.17379772326260312
2012-10-15,0.6593002320727237
2012-10-16,1.2071742136845254
2012-10-17,0.0951316785020806
2012-10-18,-1.0067265061315278
2012-10-19,-2.1885077285874743
2012-10-22,0.3772879991007727
2012-10-23,-0.8783676396956985
2012-10-24,-0.29293186045770137
2012-10-25,0.14824315231711793
2012-10-26,0.06127797705064442
2012-10-31,-0.3587734458675329
2012-11-01,1.4385881939829037
2012-11-02,-1.2559411157061495
2012-11-05,0.5878358652295024
2012-11-06,0.4090470373296018
2012-11-07,-2.4781417458286326
2012-11-08,-1.420015063074953
2012-11-09,0.3208351608226634
2012-11-12,-0.02134749489731691
2012-11-13,-0.7010452612550511
2012-11-14,-1.2857576182087604
2012-11-15,-0.3467079922946037
2012-11-16,0.5706832832806708
2012-11-19,2.2060048992168735
2012-11-20,0.020913900756114323
2012-11-21,0.33840247233545284
2012-11-23,1.3770497112725044
2012-11-26,0.3346960807589783
2012-11-27,-0.30200384013662207
2012-11-28,0.8083452563943272
2012-11-29,0.6768545749925581
2012-11-30,-0.059429653182918596
2012-12-03,-0.2670896349363794
2012-12-04,-0.1835324125618154
2012-12-05,-0.7671794697695078
2012-12-06,0.5235924691986416
2012-12-07,-0.3756763666334817
2012-12-10,0.2995232395530678
2012-12-11,1.183145688640841
2012-12-12,-0.28091155286879
2012-12-13,-0.718364680459771
2012-12-14,-0.6961470848019347
2012-12-17,1.3216310194131164
2012-12-18,1.4591752331763796
2012-12-19,-0.33294555638496703
2012-12-20,0.19806415102259223
2012-12-21,-0.9631517291419311
2012-12-24,-0.27838080549756894
2012-12-26,-0.7448776893719589
2012-12-27,-0.14213286663846691
2012-12-28,-0.8573551699305293
2012-12-31,1.9997888673863429
2013-01-02,3.0716904296667735
2013-01-03,-0.37560942731130753
2013-01-04,0.03514979426679776
2013-01-07,-0.09188154345918242
2013-01-08,-0.22589316114002278
2013-01-09,0.4528091872670892
2013-01-10,0.5135520426878815
2013-01-11,0.1239644619574598
2013-01-14,-0.2601038288063906
2013-01-15,-0.21555640737770387
2013-01-16,0.21730916159228286
2013-01-17,0.5921322827956876
2013-01-18,-0.04113644770408209
2013-01-22,0.2701995114501088
2013-01-23,0.33373813230366256
2013-01-24,-0.7385059177413944
2013-01-25,0.6174994320969018
2013-01-28,0.1457304976278717
2013-01-29,-0.020294106142593193
2013-01-30,-0.35989464040852015
2013-01-31,-0.005733870834423449
2013-02-01,1.1765972883559517
2013-02-04,-1.5076648901414913
2013-02-05,1.2905769091633434
2013-02-06,-0.09774616827442628
2013-02-07,-0.10573199203235406
2013-02-08,0.9080270024419912
2013-02-11,-0.05855332031338145
2013-02-12,-0.1726193609022597
2013-02-13,0.3260607449766306
2013-02-14,0.05568019647739231
2013-02-15,-0.20727064403213147
2013-02-19,0.6754340906609313
2013-02-20,-1.530381120592994
2013-02-21,-1.0403178764913479
2013-02-22,0.9685510123568886
2013-02-25,-1.4412606353284785
2013-02-26,0.43000086642599467
2013-02-27,1.041973032803467
2013-02-28,-0.06546169490977416
2013-03-01,0.3021985759811052
2013-03-04,0.38773019360494043
2013-03-05,1.3230501791722693
2013-03-06,-0.05458111378446873
2013-03-07,0.3016404276070084
2013-03-08,0.37994080194712065
2013-03-11,0.26199230338923574
2013-03-12,-0.32433047187664377
2013-03-13,0.08635942600594415
2013-03-14,0.42555635853522844
2013-03-15,-0.3025491251954948
2013-03-18,-0.3533312535505484
2013-03-19,-0.26223177639034256
2013-03-20,0.7769918007664023
2013-03-21,-0.970743674239638
2013-03-22,0.695087858214305
2013-03-25,-0.298919907550077
2013-03-26,0.5310150755664989
2013-03-27,0.12421413889840416
2013-03-28,0.33778388993290775
2013-04-01,-0.8676334904292315
2013-04-02,0.484389068120028
2013-04-03,-1.1140266496252216
2013-04-04,0.1982191575761405
2013-04-05,-0.6548838483022124
2013-04-08,0.573991759497261
2013-04-09,0.4844474202808646
2013-04-10,1.8342328277742403
2013-04-11,0.08825269542800385
2013-04-12,-0.15786995596958064
2013-04-15,-2.381218597150092
2013-04-16,1.4966591890435144
2013-04-17,-1.8366541736394293
2013-04-18,-1.1954371567880928
2013-04-19,1.2538040733975242
2013-04-22,0.8574383977252964
2013-04-23,1.1065246697222308
2013-04-24,0.009782554602000282
2013-04-25,0.6220876427032174
2013-04-26,-0.3261402020253601
2013-04-29,0.8465327517594323
2013-04-30,0.658297163861743
2013-05-01,-0.89101912864743
2013-05-02,1.2576114148701745
2013-05-03,1.1378056968097683
2013-05-06,0.424435007579671
2013-05-07,0.10786750343450002
2013-05-08,0.4899013897064375
2013-05-09,-0.12012228672141356
2013-05-10,0.8040126079699617
2013-05-13,0.06430698397361656
2013-05-14,0.6926874781493453
2013-05-15,0.2602086207103005
2013-05-16,-0.18377952612839143
2013-05-17,0.9733808076017203
2013-05-20,-0.0725939068083492
2013-05-21,0.16274271501690585
2013-05-22,-1.1084733448050388
2013-05-23,-0.11203554254909376
2013-05-24,-0.008094680793713227
2013-05-28,0.8600403834549297
2013-05-29,-0.6125121071569373
2013-05-30,0.6857935603209686
2013-05-31,-1.0136664423940678
2013-06-03,0.2737399191788059
2013-06-04,-0.5803162814080554
2013-06-05,-1.2707322487396366
2013-06-06,0.663536729091696
2013-06-07,1.3191957288472222
2013-06-10,0.13115481399379458
2013-06-11,-1.0599454997887503
2013-06-12,-1.0625705791663886
2013-06-13,1.3213086550374564
2013-06-14,-0.63273641427809
2013-06-17,0.8345062889985932
2013-06-18,0.8704785166972373
2013-06-19,-1.119413176837536
2013-06-20,-2.2816002299600235
2013-06-21,-0.21963399457322064
2013-06-24,-1.0869011840047627
2013-06-25,0.8169781290518596
2013-06-26,0.8462069812760209
2013-06-27,0.7594332188138209
2013-06-28,0.040856853494353196
2013-07-01,0.9179457871152596
2013-07-02,-0.031739443212064344
2013-07-03,0.29912099647984025
2013-07-05,1.0369739785995646
2013-07-08,0.1566427117265734
2013-07-09,0.5575575154341816
2013-07-10,0.47085547170913067
2013-07-11,1.634307332410323
2013-07-12,0.6086697231017846
2013-07-15,0.2058263105113145
2013-07-16,-0.24920346348625833
2013-07-17,0.3195776017785201
2013-07-18,0.035457867036003954
2013-07-19,-0.6554441031966896
2013-07-22,0.3562200355903933
2013-07-23,-0.586599608033056
2013-07-24,0.009221936265069175
2013-07-25,0.7148799390830574
2013-07-26,0.22106937860226772
2013-07-29,-0.38802652917288016
2013-07-30,0.4815060963233364
2013-07-31,0.2737516439895282
2013-08-01,1.361412966882769
2013-08-02,0.3767975438328186
2013-08-05,0.09106331380623889
2013-08-06,-0.735995108534826
2013-08-07,-0.32080599535265764
2013-08-08,0.4135212262322385
2013-08-09,-0.24556323349171905
2013-08-12,0.26884010896777166
2013-08-13,0.3948280002034288
2013-08-14,-0.4117293603076555
2013-08-15,-1.7210481282595835
2013-08-16,-0.09262276051911211
2013-08-19,-0.37998270473924567
2013-08-20,0.682624269641896
2013-08-21,-0.38189303888749304
2013-08-22,1.0811720010984738
2013-08-23,0.5243638048787025
2013-08-26,-0.0060137678121074956
2013-08-27,-2.1612722799655093
2013-08-28,0.41441931069592375
2013-08-29,0.7499951372675895
2013-08-30,-0.8405361872810935
2013-09-03,0.6334488229062352
2013-09-04,1.0084102884341473
2013-09-05,0.2669192416608679
2013-09-06,0.03361724373291963
2013-09-09,1.2614698286030013
2013-09-10,0.6162703489594135
2013-09-11,-0.10753522315496422
2013-09-12,-0.24268495858350558
2013-09-13,0.1671154785550799
2013-09-16,-0.11632522014253244
2013-09-17,0.7490848814744044
2013-09-18,1.0128932508294275
2013-09-19,0.15170550481347078
2013-09-20,-0.38660423215214346
2013-09-23,-0.25008255027554327
2013-09-24,0.07861176614130105
2013-09-25,-0.189740648842307
2013-09-26,0.7000567204792363
2013-09-27,-0.15419015281731285
2013-09-30,-0.2673507113339135
2013-10-01,1.2329377392054974
2013-10-02,-0.07752686015916055
2013-10-03,-1.066309790950981
2013-10-04,0.885185521734555
2013-10-07,-0.9814225461230452
2013-10-08,-2.003771697929979
2013-10-09,-0.46145691791134036
2013-10-10,2.255979703673572
2013-10-11,0.8274976268031642
2013-10-14,0.6173711461014086
2013-10-15,-0.5574956186263247
2013-10-16,1.1971481857002253
2013-10-17,0.6177992676023258
2013-10-18,1.3235346361664346
2013-10-21,0.14740948417721889
2013-10-22,0.24285452688106446
2013-10-23,-0.5725817229530028
2013-10-24,0.5602636405035222
2013-10-25,0.36651292308753636
2013-10-28,-0.0819155215945444
2013-10-29,0.3098934644942153
2013-10-30,-0.5495471168067145
2013-10-31,-0.27756831429254225
2013-11-01,0.059445163626481445
2013-11-04,0.37098165381581616
2013-11-05,0.08306729750622299
2013-11-06,-0.20077250930676804
2013-11-07,-1.897782879485066
2013-11-08,1.60473438228792
2013-11-11,0.014290026430141545
2013-11-12,0.00331351931373014
2013-11-13,1.1648236930488887
2013-11-14,0.1805514416345133
2013-11-15,0.33301905066280835
2013-11-18,-0.9257446310048989
2013-11-19,-0.44364923129541767
2013-11-20,-0.2614752164382228
2013-11-21,1.2212852406425112
2013-11-22,0.5666183902544697
2013-11-25,0.07315686675168909
2013-11-26,0.5802860284187084
2013-11-27,0.6720179204778853
2013-11-29,0.37430973484147145
2013-12-02,-0.3603517185336691
2013-12-03,-0.1992469947562303
2013-12-04,0.01981692781409805
2013-12-05,-0.11961560178306296
2013-12-06,0.7277178638048998
2013-12-09,0.15335259812454538
2013-12-10,-0.2030109984639039
2013-12-11,-1.3958889478754677
2013-12-12,-0.13512521623844087
2013-12-13,0.06452776268599525
2013-12-16,0.7133262386381789
2013-12-17,-0.14493259671161107
2013-12-18,1.1526793329445173
2013-12-19,-0.2928744496937252
2013-12-20,1.1483177571178116
2013-12-23,1.075821257438414
2013-12-24,0.15715057374261487
2013-12-26,0.28301000189505654
2013-12-27,-0.25413664763027644
2013-12-30,-0.05749061345201589
2013-12-31,0.5389641314577975
2014-01-02,-0.8025691114523559
2014-01-03,-0.2693574685938005
2014-01-06,-0.4411998158655006
2014-01-07,0.9602107677317839
2014-01-08,0.29928118870998777
2014-01-09,-0.22613548339394107
2014-01-10,0.4446375469441044
2014-01-13,-1.4700591459120504
2014-01-14,1.694994731851307
2014-01-15,0.7616473946495672
2014-01-16,0.09039541115671845
2014-01-17,-0.5003890614202366
2014-01-21,0.6713317548768583
2014-01-22,0.40797951030520085
2014-01-23,-0.5684684657082384
2014-01-24,-2.150095843342581
2014-01-27,-1.0794084507648294
2014-01-28,0.3514011774875758
2014-01-29,-1.1354437193828781
2014-01-30,1.769744317523081
2014-01-31,-0.4668783314192737
2014-02-03,-2.6053375110442922
2014-02-04,0.8646586239846599
2014-02-05,-0.49534594646512
2014-02-06,1.1359715681812155
2014-02-07,1.69429901057081
2014-02-10,0.5407371975978181
2014-02-11,1.0337060392001884
2014-02-12,0.24433577448266242
2014-02-13,0.9373283594905635
2014-02-14,0.07899926336214502
2014-02-18,0.6776538485791628
2014-02-19,-0.8151505987336827
2014-02-20,0.6984416672692673
2014-02-21,-0.09700294522982933
2014-02-24,0.6933430732297685
2014-02-25,-0.12532980036061847
2014-02-26,0.10425938960219039
2014-02-27,0.6260424278932364
2014-02-28,-0.25029483134666464
2014-03-03,-0.715400480092987
2014-03-04,1.7457371099569352
2014-03-05,0.13786859062867585
2014-03-06,-0.1340149590719597
2014-03-07,-0.3655605054928346
2014-03-10,-0.04081942134481764
2014-03-11,-0.6289206882904463
2014-03-12,0.3747254525825028
2014-03-13,-1.4551319206490554
2014-03-14,-0.3525478773216517
2014-03-17,0.8138289395004605
2014-03-18,1.246740302313265
2014-03-19,-0.593309978975598
2014-03-20,0.27137943945698684
2014-03-21,-0.9839580027332318
2014-03-24,-1.178451631723909
2014-03-25,0.18644476123999
2014-03-26,-1.4333035378787717
2014-03-27,-0.5355138174492624
2014-03-28,0.10911912907314303
2014-03-31,1.0402542599716291
2014-04-01,1.6444383328375167
2014-04-02,0.19727842107994942
2014-04-03,-0.9054153985565305
2014-04-04,-2.5959650173309923
2014-04-07,-1.1623817505620915
2014-04-08,0.8147615417611664
2014-04-09,1.7240417303650446
2014-04-10,-3.102124764934211
2014-04-11,-1.3413579198578107
2014-04-14,0.5740377754200221
2014-04-15,0.28513186868059925
2014-04-16,1.2907289035596348
2014-04-17,0.22734990554791334
2014-04-21,0.6355672752882624
2014-04-22,0.9683288541505242
2014-04-23,-0.8287895672006274
2014-04-24,0.5178042943544625
2014-04-25,-1.7544315976249059
2014-04-28,-0.02846619809805384
2014-04-29,0.7152007093289114
2014-04-30,0.26854910382902997
2014-05-01,0.3132810267723496
2014-05-02,-0.08601661636767899
2014-05-05,0.34336810631927506
2014-05-06,-1.3847080076901386
2014-05-07,-0.32077573706668083
2014-05-08,-0.39752296302473233
2014-05-09,0.5027796371714244
2014-05-12,1.7679774632163303
2014-05-13,-0.3303668910774826
2014-05-14,-0.7152257548206586
2014-05-15,-0.7642690243741646
2014-05-16,0.5234340338452492
2014-05-19,0.8609997639049682
2014-05-20,-0.7009513667968092
2014-05-21,0.8457610734315057
2014-05-22,0.5518476109339199
2014-05-23,0.7575262540317151
2014-05-27,1.224608003647587
2014-05-28,-0.2829725847822151
2014-05-29,0.5412942850263391
2014-05-30,-0.1254741170523488
2014-06-02,-0.12774940603997864
2014-06-03,-0.07363628944608847
2014-06-04,0.41473138619272376
2014-06-05,1.048768041583692
2014-06-06,0.5858606759221896
2014-06-09,0.3434149196220426
2014-06-10,0.040582760756691094
2014-06-11,-0.1399221761180347
2014-06-12,-0.7918016128245275
2014-06-13,0.30295812702492153
2014-06-16,0.2424273888526951
2014-06-17,0.37328184106324436
2014-06-18,0.5904658991589873
2014-06-19,-0.08044682192097641
2014-06-20,0.19980044741179093
2014-06-23,0.01465501676458647
2014-06-24,-0.41957930682815503
2014-06-25,0.6760299133975467
2014-06-26,-0.016210044338760277
2014-06-27,0.4311522325789241
2014-06-30,0.2330641822358981
2014-07-01,1.1449106884237281
2014-07-02,-0.02063229946777101
2014-07-03,0.6326133733205674
2014-07-07,-0.7668507901448018
2014-07-08,-1.349419792773554
2014-07-09,0.6278054279179157
2014-07-10,-0.5166199620896927
2014-07-11,0.43878891188666724
2014-07-14,0.5645961530621468
2014-07-15,-0.5411601925517262
2014-07-16,0.21692100794583613
2014-07-17,-1.4125720907048556
2014-07-18,1.5744354565733643
2014-07-21,-0.1680833718335717
2014-07-22,0.7078406133683712
2014-07-23,0.3967705468253424
2014-07-24,-0.03554847063236277
2014-07-25,-0.5042318880975172
2014-07-28,-0.10450253369644891
2014-07-29,-0.04971891269874851
2014-07-30,0.4546718462509203
2014-07-31,-2.0867571320222766
2014-08-01,-0.39200879958438684
2014-08-04,0.7179550575375337
2014-08-05,-0.7082817321979684
2014-08-06,0.05077055621620641
2014-08-07,-0.46106453195887687
2014-08-08,0.8288335379023959
2014-08-11,0.6961993338276962
2014-08-12,-0.274464259347007
2014-08-13,1.0224954832830147
2014-08-14,0.42556527431336644
2014-08-15,0.2679132270379414
2014-08-18,0.971569124040883
2014-08-19,0.42587370319995266
2014-08-20,-0.02274508622228666
2014-08-21,0.12416089378131101
2014-08-22,0.14231166259646155
2014-08-25,0.41423568778045095
2014-08-26,0.291617688222634
2014-08-27,-0.022316786476839212
2014-08-28,-0.2608514864431588
2014-08-29,0.4952020544212177
2014-09-02,0.39124158448631263
2014-09-03,-0.5573906760890646
2014-09-04,-0.22460109583002374
2014-09-05,0.45174381338799474
2014-09-08,0.20489509264434158
2014-09-09,-0.8710251238554179
2014-09-10,0.7519288249814293
2014-09-11,0.11533884027394858
2014-09-12,-0.5272422136135324
2014-09-15,-1.0662097152796757
2014-09-16,0.7492944020515591
2014-09-17,0.20713095978455165
2014-09-18,0.6847640147387812
2014-09-19,-0.29694882641880804
2014-09-22,-1.1376088763094705
2014-09-23,-0.419640042661662
2014-09-24,1.0320131703197344
2014-09-25,-1.942172075647941
2014-09-26,1.017293132590802
2014-09-29,-0.14050478997775784
2014-09-30,-0.2765285291122077
2014-10-01,-1.5867817132745765
2014-10-02,0.18340538718373267
2014-10-03,1.0252340752289646
2014-10-06,-0.4651939051064202
2014-10-07,-1.5623510156815956
2014-10-08,1.9016155544068658
2014-10-09,-2.019652802129046
2014-10-10,-2.3319251962570897
2014-10-13,-1.4634369112949352
2014-10-14,0.3206183104435434
2014-10-15,-0.28033171645944766
2014-10-16,0.04911401949174721
2014-10-17,0.9733461374574315
2014-10-20,1.353309751891607
2014-10-21,2.3959333425278784
2014-10-22,-0.8288278749030598
2014-10-23,1.5957639306878324
2014-10-24,0.6946246225197239
2014-10-27,0.04928855713624003
2014-10-28,1.7467918564410656
2014-10-29,-0.32995403165263504
2014-10-30,0.37171470939789675
2014-10-31,1.4147637843293204
2014-11-03,0.1764279917930489
2014-11-04,-0.3291725531750167
2014-11-05,-0.06315201688454897
2014-11-06,0.3841392504652985
2014-11-07,-0.12806873224689985
2014-11-10,0.41209302230100775
2014-11-11,0.19218985590263582
2014-11-12,0.31283961187975606
2014-11-13,0.10694866578284667
2014-11-14,0.17947971116492045
2014-11-17,-0.3741044942370042
2014-11-18,0.6730880111325055
2014-11-19,-0.5684278871260995
2014-11-20,0.559490563319831
2014-11-21,0.23607836294470275
2014-11-24,0.8894586659296211
2014-11-25,0.07066121199847952
2014-11-26,0.6109351967635179
2014-11-28,0.0900307303136838
2014-12-01,-1.3415014633758493
2014-12-02,0.6020277832192056
2014-12-03,0.392365459690458
2014-12-04,-0.10535774176990698
2014-12-05,0.23734075992214443
2014-12-08,-0.8381476368038765
2014-12-09,0.5438084819055389
2014-12-10,-1.729795661798772
2014-12-11,0.5153721781061105
2014-12-12,-1.1588403153718008
2014-12-15,-1.0409132925026876
2014-12-16,-1.2449095375175023
2014-12-17,2.121450875368436
2014-12-18,2.2412337177680097
2014-12-19,0.3575937442178656
2014-12-22,0.3365951801077127
2014-12-23,-0.33462863042800217
2014-12-24,0.16893145057028658
2014-12-26,0.6994837402583443
2014-12-29,0.0010462755610340935
2014-12-30,-0.6130802125189572
2014-12-31,-0.8663664328836362
2015-01-02,-0.1950939365173987
2015-01-05,-1.57062022956993
2015-01-06,-1.2859471703438374
2015-01-07,1.2569833706819633
2015-01-08,1.8432485756711747
2015-01-09,-0.6781847307673172
2015-01-12,-0.8367193615874458
2015-01-13,-0.06881373176117478
2015-01-14,-0.4758162823125578
2015-01-15,-1.476509544473259
2015-01-16,1.3905614626563256
2015-01-20,0.44170343210512275
2015-01-21,0.27003713836888377
2015-01-22,1.7778554616196374
2015-01-23,0.15746002766736655
2015-01-26,0.29172411538997967
2015-01-27,-1.8915404468414998
2015-01-28,-0.9293979707358568
2015-01-29,0.9793018033336098
2015-01-30,-1.0285223885054706
2015-02-02,0.8942299623644345
2015-02-03,1.0915902838126934
2015-02-04,-0.23351619280189695
2015-02-05,1.0261390590673214
2015-02-06,-0.43441261619431293
2015-02-09,-0.3876177468144837
2015-02-10,1.3040677876584805
2015-02-11,0.28281237963898587
2015-02-12,1.175329500902289
2015-02-13,0.7458396623401198
2015-02-17,0.11095941373433504
2015-02-18,0.14471223204799433
2015-02-19,0.37380731361162933
2015-02-20,0.6349629167629045
2015-02-23,0.10088841908022506
2015-02-24,0.14412305839655026
2015-02-25,-0.019725368487921724
2015-02-26,0.41774541139747434
2015-02-27,-0.48838990697279705
2015-03-02,0.897955989600252
2015-03-03,-0.5630917004087355
2015-03-04,-0.2562253308520557
2015-03-05,0.31547171144370445
2015-03-06,-1.1126240282802624
2015-03-09,0.30583909148627075
2015-03-10,-1.6722489901066284
2015-03-11,-0.20268566997655446
2015-03-12,0.893827522141688
2015-03-13,-0.43999584795511026
2015-03-16,1.1854032787707913
2015-03-17,0.16067338084264637
2015-03-18,0.9195046893155423
2015-03-19,0.19165423766231982
2015-03-20,0.6818399199931324
2015-03-23,-0.3073700017059533
2015-03-24,-0.32409362465148916
2015-03-25,-2.366693704631462
2015-03-26,-0.2698677939601546
2015-03-27,0.572862234850402
2015-03-30,1.1494008351451646
2015-03-31,-0.9410939507148219
2015-04-01,-0.4213509307099961
