Date,Bonds_10year
2011-03-01,0.0
2011-03-02,1.4645577035735213
2011-03-03,3.117782909930722
2011-03-04,-2.2396416573348232
2011-03-07,0.1431844215349365
2011-03-08,1.3440091507006091
2011-03-09,-2.116252821670439
2011-03-10,-2.1908330931104114
2011-03-11,0.0
2011-03-14,-1.3557323902151475
2011-03-15,-0.7170600537795058
2011-03-16,-3.3403551008125087
2011-03-17,1.1207970112079746
2011-03-18,0.8928571428571397
2011-03-21,1.4037229173023968
2011-03-22,0.2708396027685689
2011-03-23,0.4801920768307433
2011-03-24,1.6726403823178027
2011-03-25,1.1750881316098694
2011-03-28,0.11614401858304202
2011-03-29,1.2470997679814522
2011-03-30,-1.0312231452305975
2011-03-31,-0.028943560057881346
2011-04-01,-0.08685581933990383
2011-04-04,-0.5795421616922591
2011-04-05,1.6321772078111252
2011-04-06,1.6633209062231202
2011-04-07,0.28208744710860323
2011-04-08,0.42194092827003704
2011-04-11,0.0
2011-04-12,-1.9607843137254832
2011-04-13,-0.9714285714285675
2011-04-14,0.5481823427582189
2011-04-15,-2.152080344332852
2011-04-18,-1.14369501466276
2011-04-19,-0.4449718184515006
2011-04-20,1.3110846245530494
2011-04-21,0.0
2011-04-25,-1.0882352941176454
2011-04-26,-1.2786202795123436
2011-04-27,1.4457831325301207
2011-04-28,-1.6627078384798155
2011-04-29,-0.48309178743961567
2011-05-02,-0.3033980582524243
2011-05-03,-0.9433962264150941
2011-05-04,-0.9831029185867868
2011-05-05,-1.7064846416382173
2011-05-06,-0.347222222222221
2011-05-09,-0.4751346214760921
2011-05-10,1.6868236791852231
2011-05-11,-1.1893583724569612
2011-05-12,2.3123218245169497
2011-05-13,-1.33126934984521
2011-05-16,-1.1923438970818934
2011-05-17,-0.8891711654493539
2011-05-18,1.6020506247997446
2011-05-19,0.0
2011-05-20,-0.5991800693787352
2011-05-23,-0.5710659898477188
2011-05-24,-0.35098915124440744
2011-05-25,0.19212295869355245
2011-05-26,-2.1732182806008304
2011-05-27,0.09800718719372714
2011-05-31,-0.45691906005222993
2011-06-01,-2.7540983606557212
2011-06-02,2.157788267026284
2011-06-03,-1.08910891089109
2011-06-06,0.16683350016684084
2011-06-07,0.29980013324450994
2011-06-08,-1.6273663234805724
2011-06-09,1.2153950033761074
2011-06-10,-0.9006004002668488
2011-06-13,0.6731740154830135
2011-06-14,3.6108324974924777
2011-06-15,-4.065827686350443
2011-06-16,-2.1527077026572528
2011-06-17,1.20316259883122
2011-06-20,0.6453804347826164
2011-06-21,0.7424907188660068
2011-06-22,0.26800670016751127
2011-06-23,-2.8065486134313478
2011-06-24,-1.306290821588163
2011-06-27,1.9505398815743646
2011-06-28,4.031431499829163
2011-06-29,2.0689655172413834
2011-06-30,1.6087516087516018
2011-07-01,1.234958834705524
2011-07-05,-1.9080387863622095
2011-07-06,-1.307397959183676
2011-07-07,1.7447495961227633
2011-07-08,-4.223563035884403
2011-07-11,-3.2824933687002678
2011-07-12,-0.3085361672951592
2011-07-13,-0.5845942228335566
2011-07-14,1.8332756831546115
2011-07-15,-1.2228260869565188
2011-07-18,0.03438789546079679
2011-07-19,-0.6187693365417579
2011-07-20,1.4527845036319542
2011-07-21,2.6252983293556076
2011-07-22,-1.5282392026577996
2011-07-25,1.3495276653171295
2011-07-26,-1.7643142476697737
2011-07-27,0.9827177228058259
2011-07-28,-0.9731543624161065
2011-07-29,-4.947475432056924
2011-08-01,-2.317290552584672
2011-08-02,-4.233576642335768
2011-08-03,-0.9527439024390238
2011-08-04,-5.425163524432475
2011-08-05,4.068348250610243
2011-08-08,-8.561376075058636
2011-08-09,-6.712270200940573
2011-08-10,-2.062328139321723
2011-08-11,9.312119794103868
2011-08-12,-4.238013698630128
2011-08-15,2.145730889584274
2011-08-16,-3.1072210065645534
2011-08-17,-2.213188798554644
2011-08-18,-3.787528868360268
2011-08-19,-0.5760921747479553
2011-08-22,0.8208594881699671
2011-08-23,2.3467432950191602
2011-08-24,5.755732335049113
2011-08-25,-1.6814159292035336
2011-08-26,-1.5301530153015164
2011-08-29,3.793418647166358
2011-08-30,-4.183179216204302
2011-08-31,1.930147058823528
2011-09-01,-3.2461677186654714
2011-09-02,-6.989748369058713
2011-09-06,-0.8517034068136198
2011-09-07,2.8802425467407744
2011-09-08,-2.4557956777996104
2011-09-09,-3.575025176233637
2011-09-12,0.7832898172323688
2011-09-13,3.3160621761658016
2011-09-14,0.8525576730190609
2011-09-15,3.6797613127796946
2011-09-16,-0.4316546762589857
2011-09-19,-6.551059730250486
2011-09-20,0.36082474226803996
2011-09-21,-3.6979969183358996
2011-09-22,-8.533333333333326
2011-09-23,5.422740524781333
2011-09-26,5.309734513274322
2011-09-27,5.882352941176472
2011-09-28,-0.6944444444444531
2011-09-29,-2.2477522477522327
2011-09-30,-1.6862544711292893
2011-10-03,-7.22453222453222
2011-10-04,-0.22408963585434094
2011-10-05,6.962380685008429
2011-10-06,4.251968503937009
2011-10-07,4.128902316213501
2011-10-10,0.3868471953578423
2011-10-11,4.046242774566466
2011-10-12,3.0555555555555447
2011-10-13,-2.5606469002695365
2011-10-14,2.904564315352709
2011-10-17,-3.449820788530489
2011-10-18,-0.1856148491879317
2011-10-19,0.3719200371919973
2011-10-20,0.9726725335803765
2011-10-21,1.0550458715596234
2011-10-24,1.4071720381298336
2011-10-25,-4.7448522829006246
2011-10-26,3.5244360902255467
2011-10-27,8.715388107126664
2011-10-28,-3.716075156576204
2011-10-31,-5.680832610581099
2011-11-01,-7.9999999999999964
2011-11-02,0.2498750624687629
2011-11-03,2.991026919242268
2011-11-04,-0.7744433688286589
2011-11-07,-2.731707317073162
2011-11-08,3.560682046138419
2011-11-09,-5.32687651331718
2011-11-10,5.166240409207168
2011-11-11,0.0
2011-11-14,-0.6322957198443557
2011-11-15,0.6852667645619093
2011-11-16,-1.6042780748663055
2011-11-17,-3.2608695652173947
2011-11-18,2.7579162410623193
2011-11-21,-2.48508946322068
2011-11-22,-1.1722731906218087
2011-11-23,-3.0943785456420847
2011-11-28,4.204364023416707
2011-11-29,1.9407558733401498
2011-11-30,3.607214428857719
2011-12-01,2.3694390715667257
2011-12-02,-3.5427491733585392
2011-12-05,0.587659157688547
2011-12-06,1.8987341772152
2011-12-07,-3.631151457238413
2011-12-08,-2.231036192364899
2011-12-09,4.056795131845847
2011-12-12,-2.0955165692007838
2011-12-13,-2.3394723743155765
2011-12-14,-3.1090723751274196
2011-12-15,0.6312467122567167
2011-12-16,-3.0841610036591693
2011-12-19,-2.2114347357065856
2011-12-20,6.1776061776061875
2011-12-21,2.1818181818181737
2011-12-22,-0.813421453990848
2011-12-23,4.049205535622735
2011-12-27,-1.0344827586206806
2011-12-28,-5.027376804380291
2011-12-29,-0.5765199161425483
2011-12-30,-1.3705851344227749
2012-01-03,4.756814537680376
2012-01-04,1.7857142857143016
2012-01-05,-0.1002506265664116
2012-01-06,-1.6056196688409408
2012-01-09,-0.05099439061704292
2012-01-10,0.612244897959191
2012-01-11,-3.4482758620689724
2012-01-12,1.5231092436974958
2012-01-13,-4.138644593895502
2012-01-17,-0.16189962223420729
2012-01-18,2.540540540540537
2012-01-19,3.9536109646810758
2012-01-20,2.8397565922920975
2012-01-23,1.9230769230769384
2012-01-24,-0.14513788098694524
2012-01-25,-2.761627906976738
2012-01-26,-3.7867463876432472
2012-01-27,-1.708959088555162
2012-01-30,-3.213909378292934
2012-01-31,-2.0685900925421885
2012-02-01,2.612562534741536
2012-02-02,-1.1375947995666325
2012-02-03,6.794520547945204
2012-02-06,-2.4628014366341766
2012-02-07,3.419253024723834
2012-02-08,0.45778229908444157
2012-02-09,3.645569620253175
2012-02-10,-3.810454323400103
2012-02-13,1.0665312341289868
2012-02-14,-3.316582914572863
2012-02-15,0.36382536382537634
2012-02-16,3.210771620921804
2012-02-17,0.8529854490717304
2012-02-21,1.7412935323383172
2012-02-22,-1.9559902200488977
2012-02-23,-1.0473815461346625
2012-02-24,-0.35282258064515126
2012-02-27,-2.7819929185634917
2012-02-28,0.36420395421437046
2012-02-29,2.488335925349916
2012-03-01,3.034901365705611
2012-03-02,-2.5036818851251863
2012-03-05,0.9566968781470342
2012-03-06,-3.0423940149625905
2012-03-07,1.4403292181069949
2012-03-08,2.129817444219051
2012-03-09,1.1916583912611634
2012-03-12,-0.34347399411185364
2012-03-13,3.7419990152634197
2012-03-14,7.925961082107258
2012-03-15,0.30782761653473933
2012-03-16,0.7452871547566797
2012-03-19,3.5248041775456818
2012-03-20,-0.2942412778478398
2012-03-21,-3.2883642495784127
2012-03-22,-0.8282476024411567
2012-03-23,-1.6703296703296622
2012-03-26,0.3129190880643673
2012-03-27,-2.540106951871679
2012-03-28,0.4115226337448652
2012-03-29,-1.684881602914401
2012-03-30,2.640111162575276
2012-04-02,-1.0379061371841192
2012-04-03,4.149566803465565
2012-04-04,-1.7950963222416738
2012-04-05,-3.0316540347748555
2012-04-09,-6.3448275862068915
2012-04-10,-2.405498281786933
2012-04-11,2.012072434607637
2012-04-12,1.0355029585798814
2012-04-13,-2.489019033674955
2012-04-16,-1.2012012012012074
2012-04-17,1.773049645390068
2012-04-18,-1.3439522150323513
2012-04-19,-1.5136226034308753
2012-04-20,0.9221311475409832
2012-04-23,-1.878172588832483
2012-04-24,1.4485256078634157
2012-04-25,1.1728709841917428
2012-04-26,-1.2600806451612878
2012-04-27,-1.3272077590607445
2012-04-30,-0.9311950336264863
2012-05-01,2.1409921671018184
2012-05-02,-1.7382413087934534
2012-05-03,0.10405827263266776
2012-05-04,-2.2869022869022926
2012-05-07,-0.15957446808509967
2012-05-08,-2.1310602024507186
2012-05-09,-0.10887316276537717
2012-05-10,2.670299727520442
2012-05-11,-2.2823779193205884
2012-05-14,-2.8788701792504034
2012-05-15,-0.6152125279642151
2012-05-16,-0.6752954417557633
2012-05-17,-3.569405099150136
2012-05-18,0.0
2012-05-21,1.9388954171563055
2012-05-22,3.3429394812680036
2012-05-23,-4.015616285554923
2012-05-24,2.208018593840788
2012-05-25,-0.795906765207488
2012-05-29,-0.8022922636103158
2012-05-30,-6.123627960716349
2012-05-31,-2.707692307692311
2012-06-01,-7.210626185958247
2012-06-04,4.089979550102241
2012-06-05,1.8991486574983618
2012-06-06,6.105398457583555
2012-06-07,0.1817080557237949
2012-06-08,-1.0278113663845123
2012-06-11,-2.2602321319486807
2012-06-12,3.8124999999999964
2012-06-13,-3.732691149909695
2012-06-14,0.7504690431519689
2012-06-15,-1.4897579143389184
2012-06-18,-0.1890359168241873
2012-06-19,2.2727272727272707
2012-06-20,1.3580246913580174
2012-06-21,-1.461632155907422
2012-06-22,3.3374536464771287
2012-06-25,-3.8277511961722355
2012-06-26,1.2437810945273409
2012-06-27,-0.4299754299754266
2012-06-28,-2.7143738433066056
2012-06-29,5.199746353836399
2012-07-02,-4.761904761904756
2012-07-05,1.0759493670885911
2012-07-06,-3.31872260488415
2012-07-09,-2.0077720207253957
2012-07-10,-0.9914077990746839
2012-07-11,0.0
2012-07-12,-1.2683578104138782
2012-07-13,1.3522650439486084
2012-07-16,-2.334889926617756
2012-07-17,2.5273224043715903
2012-07-18,-1.4656895403064474
2012-07-19,2.4340770791074995
2012-07-20,-3.63036303630363
2012-07-23,-1.7123287671232834
2012-07-24,-2.160278745644606
2012-07-25,0.14245014245013454
2012-07-26,1.5647226173542084
2012-07-27,8.893557422969177
2012-07-30,-3.279742765273308
2012-07-31,-0.7978723404255317
2012-08-01,3.150134048257369
2012-08-02,-3.9636127355425543
2012-08-03,6.698240866035188
2012-08-06,-1.2048192771084265
2012-08-07,4.49293966623876
2012-08-08,0.7371007371007376
2012-08-09,2.9268292682926855
2012-08-10,-2.3104265402843605
2012-08-13,0.3032140691328067
2012-08-14,4.3530834340991476
2012-08-15,4.577056778679034
2012-08-16,1.717451523545721
2012-08-17,-1.089324618736387
2012-08-20,-0.11013215859030367
2012-08-21,-0.4961411245865577
2012-08-22,-4.764542936288086
2012-08-23,-3.0831878999418305
2012-08-24,0.7202881152460927
2012-08-27,-1.728247914183545
2012-08-28,-1.1522134627046765
2012-08-29,1.4723926380368013
2012-08-30,-2.0556227327690357
2012-08-31,-3.580246913580254
2012-09-04,1.216389244558247
2012-09-05,0.8222643896268256
2012-09-06,4.956085319949799
2012-09-07,-0.7172743574417217
2012-09-10,1.324503311258285
2012-09-11,0.7130124777183555
2012-09-12,4.129793510324475
2012-09-13,-0.5099150141642972
2012-09-14,6.492027334851946
2012-09-17,-1.7112299465240621
2012-09-18,-1.4145810663764968
2012-09-19,-1.655629139072845
2012-09-20,-0.2805836139169515
2012-09-21,-0.9566685424873378
2012-09-24,-2.386363636363642
2012-09-25,-2.0954598370197974
2012-09-26,-3.8049940546967753
2012-09-27,1.3597033374536327
2012-09-28,-0.18292682926828174
2012-10-01,-0.7330482590103826
2012-10-02,-0.6153846153846176
2012-10-03,0.4953560371516952
2012-10-04,2.5878003696857776
2012-10-05,4.02402402402402
2012-10-08,0.8083140877598094
2012-10-09,-1.4891179839633506
2012-10-10,-1.6860465116279033
2012-10-11,-0.9461856889414588
2012-10-12,-0.7164179104477642
2012-10-15,0.0
2012-10-16,3.4275405892964406
2012-10-17,5.29069767441861
2012-10-18,0.8282716731087936
2012-10-19,-3.176341730558596
2012-10-22,1.6968325791855143
2012-10-23,-1.8909899888765347
2012-10-24,0.6235827664399007
2012-10-25,2.985915492957747
2012-10-26,-4.266958424507661
2012-10-31,-3.657142857142859
2012-11-01,1.7200474495848272
2012-11-02,0.641399416909616
2012-11-05,-2.4333719582850577
2012-11-06,3.444180522565321
2012-11-07,-6.314580941446623
2012-11-08,0.0
2012-11-09,-1.1642156862745057
2012-11-12,-0.12399256044637319
2012-11-13,-1.3656114214773418
2012-11-14,0.0
2012-11-15,0.0
2012-11-16,-0.9439899307740696
2012-11-19,2.3506988564167663
2012-11-20,2.7932960893854775
2012-11-21,1.8719806763285218
2012-11-26,-1.363366923532905
2012-11-27,-1.1418269230769162
2012-11-28,-1.7021276595744705
2012-11-29,0.18552875695734272
2012-11-30,-0.8641975308641969
2012-12-03,1.3698630136986134
2012-12-04,-1.228501228501211
2012-12-05,-1.0572139303482664
2012-12-06,-0.6285355122564451
2012-12-07,2.909550917141046
2012-12-10,-0.6760909649661917
2012-12-11,2.0420792079207883
2012-12-12,2.9108550636749664
2012-12-13,1.8267530936947551
2012-12-14,-1.157407407407407
2012-12-17,3.2201405152224805
2012-12-18,3.630175836642091
2012-12-19,-1.4778325123152691
2012-12-20,0.0
2012-12-21,-2.5555555555555554
2012-12-26,0.22805017103761926
2012-12-27,-2.4459613196814556
2012-12-28,-0.23323615160349975
2012-12-31,2.630040911747522
2013-01-02,4.7266514806378
2013-01-03,3.2626427406199143
2013-01-04,0.8425487098472795
2013-01-07,-0.6266318537858973
2013-01-08,-1.6815554387808684
2013-01-09,-1.0154997327632254
2013-01-10,2.2678185745140356
2013-01-11,-1.003167898627244
2013-01-14,-0.9600000000000053
2013-01-15,-1.4001077005923568
2013-01-16,-0.3823047515019051
2013-01-17,2.796052631578938
2013-01-18,-1.7066666666666674
2013-01-22,-0.43407487791644606
2013-01-23,-0.10899182561308063
2013-01-24,0.6001091107474155
2013-01-25,5.585683297180033
2013-01-28,1.3867488443759513
2013-01-29,0.7092198581560183
2013-01-30,0.9054325955734299
2013-01-31,-1.0468594217347804
2013-02-01,1.2594458438287104
2013-02-04,-1.8407960199004814
2013-02-05,2.1794221996958907
2013-02-06,-2.3809523809523836
2013-02-07,-0.8638211382113736
2013-02-08,0.15376729882110585
2013-02-11,-0.4094165813715467
2013-02-12,1.8499486125385323
2013-02-13,1.8668012108980836
2013-02-14,-0.9410599306587497
2013-02-15,0.35000000000000586
2013-02-19,0.9466865969107952
2013-02-20,-0.24679170779861037
2013-02-21,-2.226620484908459
2013-02-22,-0.45546558704453455
2013-02-25,-3.6603965429588214
2013-02-26,-0.8443271767810012
2013-02-27,1.2772751463544507
2013-02-28,-0.7882291119285401
2013-03-01,-1.8538135593220262
2013-03-04,1.295196977873725
2013-03-05,0.9057005860415579
2013-03-06,2.323125659978875
2013-03-07,2.7347781217750278
2013-03-08,3.264691109994966
2013-03-11,0.0
2013-03-12,-1.6050583657587492
2013-03-13,-0.0988630746416308
2013-03-14,0.5937654626422484
2013-03-15,-1.8199704869650724
2013-03-18,-2.004008016032066
2013-03-19,-2.4539877300613466
2013-03-20,1.5199161425576646
2013-03-21,-0.25813113061435855
2013-03-22,-0.879917184265
2013-03-25,0.0
2013-03-26,-0.4699738903394368
2013-03-27,-2.885624344176285
2013-03-28,0.054024851431666576
2013-04-01,-0.6479481641468721
2013-04-02,1.1413043478260887
2013-04-03,-2.6329930145083225
2013-04-04,-2.9249448123620403
2013-04-05,-3.6952814098919817
2013-04-08,2.2432113341204207
2013-04-09,0.8660508083141005
2013-04-10,3.3199771036061643
2013-04-11,-0.7756232686980669
2013-04-12,-3.9084310441094283
2013-04-15,-1.1040092969204052
2013-04-16,0.9988249118684012
2013-04-17,-0.8726003490401424
2013-04-18,-1.1150234741784004
2013-04-19,1.0682492581602476
2013-04-22,-0.29359953024076235
2013-04-23,0.0
2013-04-24,0.0
2013-04-25,0.765606595995294
2013-04-26,-2.805376972530682
2013-04-29,0.30066145520144527
2013-04-30,0.4196642685851293
2013-05-01,-2.1492537313432813
2013-05-02,-0.48810250152532264
2013-05-03,7.418761496014725
2013-05-06,1.0844748858447328
2013-05-07,0.6775832862789377
2013-05-08,-1.289960740325291
2013-05-09,3.0113636363636287
2013-05-10,4.798676227247656
2013-05-13,1.210526315789484
2013-05-14,1.5080603224128852
2013-05-15,-0.4610655737704916
2013-05-16,-4.014410705095218
2013-05-17,4.504021447721174
2013-05-20,0.8209338122113996
2013-05-21,-1.0687022900763399
2013-05-22,4.218106995884763
2013-05-23,-0.14807502467915068
2013-05-24,-0.5931784478497293
2013-05-28,6.166086524117342
2013-05-29,-0.5152224824355844
2013-05-30,0.0
2013-05-31,1.883239171374762
2013-06-03,-1.3863216266173817
2013-06-04,0.1405810684161235
2013-06-05,-1.7313991576976995
2013-06-06,-1.1904761904761862
2013-06-07,4.144578313253011
2013-06-10,2.4988431281813828
2013-06-11,-0.9029345372460473
2013-06-12,1.5945330296127658
2013-06-13,-2.511210762331839
2013-06-14,-2.2079116835326595
2013-06-17,2.116650987770452
2013-06-18,0.5066789497927271
2013-06-19,5.91200733272228
2013-06-20,4.673301601038515
2013-06-21,3.9272426622571244
2013-06-24,1.3524264120923002
2013-06-25,1.609105180533743
2013-06-26,-1.9312475859405098
2013-06-27,-2.2055927530523878
2013-06-28,-0.2013693113169457
2013-07-01,0.4842615012106588
2013-07-02,-0.8433734939759185
2013-07-05,9.963547995139743
2013-07-08,-2.5782688766114115
2013-07-09,-0.5671077504725952
2013-07-10,1.9011406844106515
2013-07-11,-3.9552238805970252
2013-07-12,1.0489510489510634
2013-07-15,-1.730103806228367
2013-07-16,-0.9389671361502372
2013-07-17,-1.6192733017377559
2013-07-18,1.726214371738255
2013-07-19,-1.6969218626677107
2013-07-22,-0.12043356081895551
2013-07-23,1.12540192926045
2013-07-24,2.861685214626397
2013-07-25,0.7341576506955327
2013-07-26,-1.7644802454929165
2013-07-29,0.9371339320577876
2013-07-30,0.6963249516441117
2013-07-31,-0.38417210910488553
2013-08-01,5.013497878904749
2013-08-02,-4.443628351083362
2013-08-05,1.460415065334364
2013-08-06,0.07575757575757347
2013-08-07,-1.5897047691142974
2013-08-08,-0.5000000000000004
2013-08-09,-0.27058368766912366
2013-08-12,0.9689922480620172
2013-08-13,4.222648752399238
2013-08-14,-0.11049723756905161
2013-08-15,1.5855457227138547
2013-08-16,2.686025408348458
2013-08-19,1.9441498762813536
2013-08-20,-2.4271844660194164
2013-08-21,1.4570007107320482
2013-08-22,1.6112084063047316
2013-08-23,-2.8610823853843392
2013-08-26,-0.46132008516678313
2013-08-27,-2.99465240641712
2013-08-28,2.2418228592429257
2013-08-29,-1.1143062544931803
2013-08-30,-0.07270083605960265
2013-09-03,3.6013095671153073
2013-09-04,1.720505617977519
2013-09-05,2.8305143251639686
2013-09-06,-1.3763007720711595
2013-09-09,-1.3955071477195546
2013-09-10,2.1401449775630077
2013-09-11,-1.3180128421764192
2013-09-12,-0.4452054794520488
2013-09-13,-0.3095975232198067
2013-09-16,-0.8281573498964856
2013-09-17,-0.7306889352818313
2013-09-18,-5.082369435681744
2013-09-19,1.477104874446078
2013-09-20,-0.5822416302765698
2013-09-23,-0.6588579795022032
2013-09-24,-2.247605011053788
2013-09-25,-1.4700339238597815
2013-09-26,1.1094108645753664
2013-09-27,-0.9080590238365382
2013-09-30,-0.1527300496372619
2013-10-01,1.1854684512428104
2013-10-02,-0.7558578987150399
2013-10-03,-0.7616146230007614
2013-10-04,1.76515732924023
2013-10-07,-0.6787330316742168
2013-10-08,0.07593014426727773
2013-10-09,0.5311077389984709
2013-10-10,1.3207547169811429
2013-10-11,-0.11173184357542443
2013-10-14,0.3355704697986628
2013-10-15,1.077666295057611
2013-10-16,-1.80147058823531
2013-10-17,-3.144889554473962
2013-10-18,0.07730962504830519
2013-10-21,0.7724990343762173
2013-10-22,-3.717899578382522
2013-10-23,-1.0748407643312197
2013-10-24,1.4889336016096655
2013-10-25,-0.7533703409991932
2013-10-28,0.3595685177786523
2013-10-29,-0.1990445859872514
2013-10-30,0.797766254487442
2013-10-31,0.593589236248504
2013-11-01,3.06845003933911
2013-11-04,-0.6870229007633677
2013-11-05,2.305918524212136
2013-11-06,-0.8264462809917328
2013-11-07,-1.0227272727272751
2013-11-08,5.089934940681218
2013-11-11,0.18208302986162384
2013-11-12,0.6179571065067169
2013-11-13,-1.5534682080924789
2013-11-14,-0.8440366972477076
2013-11-15,0.2590673575129543
2013-11-18,-1.1443337024732436
2013-11-19,1.2696041822255477
2013-11-20,2.9498525073746062
2013-11-21,-0.2865329512893977
2013-11-22,-1.1494252873563204
2013-11-25,-0.3997093023255682
2013-11-26,-1.6417365924844884
2013-11-27,1.4836795252225476
2013-12-02,2.3757309941520477
2013-12-03,-0.92823991431632
2013-12-04,2.3783783783783985
2013-12-05,0.7391763463569179
2013-12-06,0.7337526205450695
2013-12-09,-0.9018383628164983
2013-12-10,-2.1001050052502634
2013-12-11,1.6803718269574386
2013-12-12,1.1603375527426074
2013-12-13,-0.31282586027111536
2013-12-16,0.3138075313807498
2013-12-17,-1.1817865832464358
2013-12-18,1.4773126978543827
2013-12-19,1.3864818024263537
2013-12-20,-1.2991452991452879
2013-12-23,1.4547973675095083
2013-12-26,2.0826220553090025
2013-12-27,0.5351170568561825
2013-12-30,-0.9980039920159611
2013-12-31,1.6801075268817245
2014-01-02,-1.354923992068735
2014-01-03,0.3350083752093891
2014-01-06,-1.1352253756260478
2014-01-07,-0.8105369807497431
2014-01-08,1.9067075246850473
2014-01-09,-1.0023387905111814
2014-01-10,-3.476206547418159
2014-01-13,-1.1538461538461497
2014-01-14,1.48567385921472
2014-01-15,0.52283025444404
2014-01-16,-1.4216366158113725
2014-01-17,-0.5627857896588151
2014-01-21,-0.07074637424830943
2014-01-22,1.2389380530973382
2014-01-23,-3.041958041958037
2014-01-24,-1.370357014064194
2014-01-27,1.133455210237666
2014-01-28,-0.7230657989877098
2014-01-29,-2.5855790240349674
2014-01-30,0.6728971962616903
2014-01-31,-0.9283327144448572
2014-02-03,-3.2608695652173947
2014-02-04,1.6660209221232236
2014-02-05,1.6387195121951192
2014-02-06,1.3123359580052618
2014-02-07,-0.9992598075499681
2014-02-10,0.11214953271028172
2014-02-11,1.5309932785660951
2014-02-12,1.6182420007355702
2014-02-13,-0.9771986970683932
2014-02-14,0.36549707602338
2014-02-18,-1.2745812090313224
2014-02-19,0.8483954260420479
2014-02-20,0.7315288953913646
2014-02-21,-0.726216412490921
2014-02-24,0.585223116313105
2014-02-25,-1.7818181818181844
2014-02-26,-1.0366530914476146
2014-02-27,-1.1597456041900545
2014-02-28,0.6056018168054456
2014-03-03,-1.9187358916478492
2014-03-04,3.2220943613348485
2014-03-05,0.2601263470828785
2014-03-06,1.4455151964418045
2014-03-07,1.9364267446108752
2014-03-10,-0.21505376344086446
2014-03-11,-0.6465517241379226
2014-03-12,-1.4461315979754197
2014-03-13,-2.6779163609684464
2014-03-14,-0.30154542027892584
2014-03-17,2.041587901701325
2014-03-18,-0.6669136717302626
2014-03-19,3.394255874673613
2014-03-20,0.10822510822510178
2014-03-21,-0.9009009009009028
2014-03-24,-0.6181818181818177
2014-03-25,0.07317965605559973
2014-03-26,-1.2431444241316147
2014-03-27,-1.0736764161421664
2014-03-28,1.4970059880239583
2014-03-31,0.4056047197640078
2014-04-01,1.322071244950429
2014-04-02,1.594780717651334
2014-04-03,-0.4637887977167243
2014-04-04,-2.2939068100358395
2014-04-07,-1.1371973587674278
2014-04-08,-0.5194805194805086
2014-04-09,0.11189854531892252
2014-04-10,-2.086438152011927
2014-04-11,-0.3424657534246589
2014-04-14,0.7636502481863205
2014-04-15,-0.41682455475557934
2014-04-16,0.3424657534246478
2014-04-17,3.1854379977246827
2014-04-21,0.0
2014-04-22,0.18375597206907734
2014-04-23,-1.4673514306676516
2014-04-24,0.07446016381236209
2014-04-25,-0.8184523809523947
2014-04-28,0.4126031507877048
2014-04-29,0.6723944714232211
2014-04-30,-1.7439703153988795
2014-05-01,-1.5861027190332444
2014-05-02,-0.5755947812739692
2014-05-05,0.7719027402547374
2014-05-06,-0.6127920337035575
2014-05-07,-0.19267822736032114
2014-05-08,0.4633204633204713
2014-05-09,0.8070714834742532
2014-05-12,1.2581014105985444
2014-05-13,-1.4307228915662717
2014-05-14,-2.8647822765469733
2014-05-15,-1.6122689736531748
2014-05-16,0.6394884092725928
2014-05-19,0.7148530579825341
2014-05-20,-1.0646687697160928
2014-05-21,1.1159824631327142
2014-05-22,0.7094994087504913
2014-05-23,-0.7436399217221168
2014-05-27,-0.7097791798107322
2014-05-28,-3.1771247021445403
2014-05-29,0.3691550451189407
2014-05-30,0.408663669799747
2014-06-02,3.1339031339031376
2014-06-03,2.328334648776642
2014-06-04,0.5013497878904705
2014-06-05,-0.8442056792018371
2014-06-06,0.5030959752321928
2014-06-09,0.616095494801705
2014-06-10,0.8419441255262061
2014-06-11,0.189753320683117
2014-06-12,-2.0454545454545503
2014-06-13,0.6960556844547661
2014-06-16,-0.26881720430107503
2014-06-17,2.233346168656136
2014-06-18,-1.5819209039547921
2014-06-19,0.3444316877152742
2014-06-20,0.07627765064837089
2014-06-23,-0.03810975609755962
2014-06-24,-1.4105985512771757
2014-06-25,-1.044083526682127
2014-06-26,-1.3286440015631173
2014-06-27,0.2772277227722775
2014-06-30,-0.6319115323854652
2014-07-01,1.8680445151033398
2014-07-02,2.5360905189231397
2014-07-07,-0.4185692541856967
2014-07-08,-1.9870080244554833
2014-07-09,-0.7017543859649034
2014-07-10,-0.5889281507656108
2014-07-11,-0.4739336492891044
2014-07-14,1.1507936507936467
2014-07-15,0.0
2014-07-16,-0.43154178109062746
2014-07-17,-2.482269503546086
2014-07-18,0.363636363636366
2014-07-21,-0.40257648953300196
2014-07-22,-0.3233629749393674
2014-07-23,-0.08110300081103361
2014-07-24,1.8262987012986898
2014-07-25,-1.5942606616181743
2014-07-28,0.8910490076954325
2014-07-29,-1.1641910879164996
2014-07-30,3.7367993501218333
2014-07-31,0.0783085356304003
2014-08-01,-1.9953051643192499
2014-08-04,-0.5588822355289347
2014-08-05,-0.32115616218386656
2014-08-06,-0.3624647603705178
2014-08-07,-2.021018593371071
2014-08-08,-0.3712871287128716
2014-08-11,0.20703933747412417
2014-08-12,0.909090909090926
2014-08-13,-1.1875511875512057
2014-08-14,-0.5387484459179359
2014-08-15,-2.2916666666666585
2014-08-18,1.7910447761193993
2014-08-19,0.7540846250523536
